time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.175,-0.0113366,0.0902998,0.00225034,0.928164,1.00581,-0.635332,-0.00876261,-0.181303,-0.211429,-2.00097,0.331625,0.1,8.4727e-06,0.639241,0.109579,-0.310826,-0.739251,0.34767,0.1,-8.60161e-06,-0.338568,-0.139614,0.0411173,-0.281721,-0.325498,-0.0105421,1.99966,2.13932,-0.0278763,-0.0186735,-0.227218,-0.516437,0.161654,1.99616,1.78423,0.0197158,-0.0137003,0.6892,1.55804,1.00309,-0.393485,-0.422305,0.012825,7.02894,-2.04165,0.554144,-11.3569,2.56856,0,0,-1.06356,1.63583,0.987125,-8.26646,1.14322,0,0,-2.18013,-1.49676,-3.92758,-1.18756,2.09018,-1.59936,-8.95736,4.34417,0,0,6.60469,-0.968092,1.81836,-2.76943,-1.40627,0,0,-36.6654,5.3073,-6.04214,1.43018e-10,6.9349e-11,1.25162e-10,79.3676,8.87601,-6.71902,26.5606,2.04652,0.168833,7.93511e-05,-177.664,-68.1635,43.6522,100.048,-19.5057,8.90189,0.000430584,66.3071,11.615,-18.9249,-7.92523,-1.42399,0.832229,2.1596,-0.0624935,0.0894217,-0.240223,-0.19393,2.47313,0.30833,3.65915,-0.0765556,-0.0105926,-0.365094,-24.9215,-7.6184,-14.854,-3.72282,3.82412,2.17519,106.217,24.6984,53.5419,124.267,-51.5634,0,0,-20.1916,-23.4158,-26.195,25.1486,256.502,0,0,23.7177,9.50159,-3.06417,23.8138,-6.33478,17.2525,-11.9049,-5.07303,0,0,-5.50182,24.1298,-26.0859,15.7054,54.7071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.11133,0,-0.617843,-0.801581,4.98439,-0.240342,-192.131,1194.71,-57.6077,0.000886438,0.108845,37.537
3.18333,-0.0073239,0.102754,0.00957786,0.924627,1.00256,-0.635074,0.0571881,-0.196602,-0.203093,-2.08698,0.349449,0.1,8.4727e-06,0.628975,0.121584,-0.304419,-0.806392,0.37501,0.1,-8.60161e-06,-0.355089,-0.151427,0.00817469,-0.289964,-0.30852,-0.022672,1.92419,2.17517,-0.0278763,-0.0186735,-0.172561,-0.522829,0.174995,1.97417,1.77631,0.0197158,-0.0137003,0.481521,1.49455,0.879302,-0.424509,-0.390437,0.0309515,7.91409,-1.83583,1.00033,-10.3214,2.13887,0,0,-1.23182,1.4407,0.768833,-8.05689,3.28074,0,0,-1.98248,-1.41758,-3.95311,-0.989116,2.03739,-1.45559,-9.05656,4.3019,0,0,6.55884,-0.76701,1.60097,-2.63856,-0.950377,0,0,-1.16219,-1.17232,-7.13921,-1.25482e-10,-5.34328e-11,-4.13038e-11,57.3157,10.8665,-4.52671,25.7807,1.57768,0.212626,5.26934e-05,-129.779,-65.4946,39.2386,142.435,-40.7201,7.89669,0.000356102,78.5213,22.6521,-14.2548,-9.02092,-1.53717,1.52068,3.20827,-0.129678,0.105303,-0.41055,-1.33224,3.03979,0.36202,4.61046,-0.112174,-0.0160824,-0.478337,-27.7633,-20.0903,-15.6324,-2.12771,3.08572,1.2021,101.921,43.0985,56.4882,146.393,-71.4326,0,0,-40.6348,-30.3161,-23.5674,82.4883,201.844,0,0,33.9334,25.0048,7.23486,4.96929,-21.3723,29.7381,29.6958,-86.6276,0,0,-24.2082,33.1757,-39.1344,39.9868,46.6722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.09528,0,-0.61711,-1.15844,5.85379,-0.306542,-236.613,1195.64,-62.6114,0.0010232,0.113031,7.32757
3.19167,-0.00523924,0.113814,0.0158198,0.920941,0.999518,-0.634733,0.130217,-0.208908,-0.190835,-2.16283,0.362312,0.1,8.4727e-06,0.615888,0.131485,-0.299648,-0.867804,0.416366,0.1,-8.60161e-06,-0.369253,-0.161503,-0.0242655,-0.297861,-0.293026,-0.0327368,1.85078,2.205,-0.0278763,-0.0186735,-0.119585,-0.526917,0.185619,1.95496,1.77164,0.0197158,-0.0137003,0.25016,1.32713,0.749032,-0.44224,-0.364723,0.040969,8.76343,-1.47668,1.47106,-9.10143,1.5436,0,0,-1.57044,1.18806,0.572439,-7.36949,4.96278,0,0,-1.69971,-1.20921,-3.89282,-0.947705,1.85929,-1.20777,-8.8091,3.58,0,0,6.3571,-0.490546,1.27485,-2.30533,-0.561442,0,0,4.70683,3.97066,-9.7836,3.97335e-11,-2.91038e-11,-1.36254e-10,35.3077,8.82681,-2.15485,24.1415,1.16699,0.238151,3.13328e-05,-108.258,-78.7024,42.6091,181.404,-65.6673,4.74459,0.000262083,90.3419,36.6964,-10.0846,-10.0932,-1.82238,2.07421,4.41121,-0.19607,0.087015,-0.59245,-2.63954,3.26918,0.482265,5.70686,-0.153703,-0.00863184,-0.604955,-28.8299,-32.7921,-14.3912,-0.213586,3.48855,-0.0455742,88.606,58.1507,50.1006,167.936,-83.3402,0,0,-56.8941,-36.8576,-14.3767,126.656,130.574,0,0,42.5049,41.7864,15.5865,-15.8328,-37.4798,40.7031,77.0122,-155.541,0,0,-45.6321,41.7205,-52.0413,66.4564,31.9104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.07525,0,-0.617232,-1.22079,5.92619,-0.251278,-263.271,1278.02,-54.1895,0.00115823,0.116514,11.5602
3.2,-0.00515665,0.122596,0.0210623,0.917241,0.996721,-0.634395,0.209399,-0.217175,-0.175097,-2.22701,0.369388,0.1,8.4727e-06,0.59885,0.138826,-0.295876,-0.920421,0.466791,0.1,-8.60161e-06,-0.380466,-0.168678,-0.0556233,-0.306858,-0.280135,-0.0399749,1.78272,2.22403,-0.0278763,-0.0186735,-0.069778,-0.528107,0.192629,1.94037,1.76917,0.0197158,-0.0137003,0.00991042,1.05386,0.629105,-0.44402,-0.335652,0.0405892,9.50182,-0.992091,1.88857,-7.70196,0.849094,0,0,-2.04456,0.880915,0.452633,-6.31402,6.05089,0,0,-1.3455,-0.860986,-3.76294,-1.07964,1.54696,-0.868579,-8.16733,2.28383,0,0,5.97684,-0.142876,0.841177,-1.75153,-0.295522,0,0,-17.4707,15.5592,-15.7627,-5.47118e-11,-1.56206e-10,3.28036e-10,18.1187,3.70772,-0.00682081,21.8952,0.895474,0.239952,1.93146e-05,-115.835,-100.357,52.1417,211.096,-94.233,0.188502,0.00017208,101.512,50.9391,-6.52417,-10.9016,-2.26953,2.34185,5.61974,-0.248548,0.0334806,-0.757691,-3.89121,3.17804,0.653496,6.7844,-0.193292,0.0107125,-0.726399,-27.5634,-43.8349,-11.0065,2.16669,4.95103,-1.41321,66.5675,67.1663,35.1118,187.056,-85.1593,0,0,-67.3891,-42.87,-2.29078,153.579,59.5959,0,0,48.6151,57.447,20.8444,-36.588,-51.965,47.0753,124.655,-193.583,0,0,-67.3504,48.4138,-62.7787,91.5524,15.8205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.04773,0,-0.617906,-0.935117,5.32017,-0.154834,-251.105,1428.61,-41.5771,0.0012684,0.119191,28.2095
3.20833,-0.00698819,0.128334,0.0255405,0.913692,0.994267,-0.634155,0.293203,-0.220778,-0.15692,-2.2782,0.37055,0.1,8.4727e-06,0.577132,0.14319,-0.292264,-0.962373,0.521353,0.1,-8.60161e-06,-0.388302,-0.171864,-0.0855336,-0.318396,-0.270852,-0.043944,1.72332,2.22962,-0.0278763,-0.0186735,-0.0246481,-0.525936,0.195279,1.93213,1.76781,0.0197158,-0.0137003,-0.219785,0.688573,0.537385,-0.425964,-0.294393,0.0288125,10.0565,-0.432372,2.18116,-6.14316,0.139433,0,0,-2.60614,0.523665,0.433543,-5.03419,6.54753,0,0,-0.940373,-0.382261,-3.58923,-1.38454,1.11391,-0.476285,-7.12854,0.670633,0,0,5.41558,0.260572,0.318022,-0.988593,-0.163685,0,0,-45.2305,23.2103,-23.3706,7.07416e-11,-9.09495e-12,-3.82173e-10,6.59038,-2.46125,1.48829,19.6998,0.801283,0.222962,1.80824e-05,-131.091,-118.89,61.0949,231.949,-122.918,-3.91966,9.90813e-05,110.203,60.9331,-3.51687,-11.2892,-2.69344,2.30148,6.61587,-0.2747,-0.0371359,-0.878226,-4.99056,2.8425,0.861328,7.59394,-0.221065,0.0398789,-0.815398,-24.3767,-51.6102,-5.79541,4.80122,6.7446,-2.71698,37.3259,68.0712,13.2556,201.938,-75.4353,3.29736e-11,1.29291e-15,-72.6731,-47.9743,8.7206,163.914,-0.780481,-5.97522e-11,9.80661e-15,51.8587,69.4529,22.4274,-55.23,-62.001,46.4267,166.006,-189.432,8.09353e-12,9.19265e-12,-86.5996,52.0558,-69.1435,111.364,3.38796,-1.39389e-11,5.34572e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,1.01523,0,-0.618852,-0.560553,4.22302,-0.0927726,-210.313,1584.43,-34.8072,0.0013467,0.121085,55.9527
3.21667,-0.0105126,0.130488,0.0296163,0.910475,0.992283,-0.634103,0.3796,-0.219654,-0.137823,-2.31537,0.366473,0.1,8.4727e-06,0.550368,0.144222,-0.288045,-0.992941,0.575862,0.1,-8.60161e-06,-0.392537,-0.170226,-0.113886,-0.333769,-0.265875,-0.0446889,1.67544,2.22206,-0.0278763,-0.0186735,0.0144679,-0.520149,0.193128,1.93162,1.76668,0.0197158,-0.0137003,-0.422924,0.258489,0.489089,-0.385954,-0.238188,0.00617093,10.3676,0.134888,2.29163,-4.46034,-0.489195,2.7478e-13,1.07743e-17,-3.21175,0.123879,0.506215,-3.66824,6.54102,-4.97935e-13,8.17217e-17,-0.508218,0.196513,-3.40234,-1.84479,0.59724,-0.0893955,-5.74515,-0.907969,6.7446e-14,7.66054e-14,4.69392,0.694371,-0.258174,-0.0605615,-0.135452,-1.16157e-13,4.45477e-14,-57.0598,25.5191,-28.0044,-8.83631e-11,7.93534e-11,1.87725e-10,-0.153385,-7.43686,1.9301,17.921,0.880984,0.198482,2.72814e-05,-137.518,-130.996,65.8101,244.9,-150.525,-7.42945,4.5904e-05,118.953,63.9339,-0.558164,-11.3005,-2.90075,2.03334,7.26341,-0.270527,-0.103185,-0.942406,-6.02478,2.30412,1.06856,7.99359,-0.231706,0.0736211,-0.85597,-19.5672,-55.2367,0.510361,7.40506,8.4236,-3.7033,3.49061,60.6846,-12.6862,211.229,-54.7803,-3.29736e-11,-1.29291e-15,-74.5007,-51.5303,16.1714,162.247,-48.9287,5.97522e-11,-9.80661e-15,52.5702,75.9827,20.7312,-69.9758,-65.447,37.7419,194.698,-143.04,-8.09353e-12,-9.19265e-12,-100.853,51.9679,-69.2821,122.554,-2.34424,1.39389e-11,-5.34572e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0.982381,0,-0.61978,-0.278368,2.94172,-0.0593589,-161.344,1705.05,-34.4049,0.00139671,0.122186,68.493
3.225,-0.0153958,0.128806,0.0337275,0.907773,0.990883,-0.634309,0.466239,-0.214316,-0.119607,-2.33787,0.358593,0.1,8.4727e-06,0.51843,0.141676,-0.282704,-1.01224,0.626973,0.1,-8.60161e-06,-0.393122,-0.163312,-0.1408,-0.354002,-0.265443,-0.0428129,1.64108,2.20456,-0.0278763,-0.0186735,0.0465802,-0.510754,0.186165,1.93963,1.76539,0.0197158,-0.0137003,-0.585984,-0.201817,0.493342,-0.324245,-0.167992,-0.0246899,10.3967,0.640593,2.18591,-2.7001,-0.945697,0,0,-3.83259,-0.30554,0.640977,-2.31618,6.13328,0,0,-0.0701322,0.829703,-3.22958,-2.42793,0.0518488,0.22512,-4.12267,-2.09997,0,0,3.85348,1.12744,-0.835525,0.960723,-0.154987,0,0,-49.1983,27.3179,-26.7599,-1.07292e-11,1.22554e-10,5.39089e-11,-4.06087,-9.80621,1.12277,16.408,1.08107,0.17948,4.43811e-05,-132.17,-139.864,66.8727,250.385,-178.025,-11.7489,1.02835e-05,129.052,59.6361,3.05993,-11.0356,-2.7761,1.66554,7.52681,-0.241339,-0.149374,-0.95233,-7.058,1.54231,1.21906,7.97023,-0.22558,0.104587,-0.845416,-13.7188,-54.9403,6.68038,9.72324,9.93785,-4.11753,-31.6513,47.105,-39.3013,214.224,-26.1623,0,0,-74.7529,-53.6821,17.8184,154.138,-87.1246,0,0,51.37,76.4568,17.2503,-79.5475,-61.4658,21.841,206.213,-66.4619,0,0,-108.324,48.1969,-62.2131,123.196,-0.760157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.952141,0,-0.620366,-0.118517,1.78753,-0.0341997,-118.395,1785.7,-34.1647,0.00142288,0.122265,62.3124
3.23333,-0.0212317,0.123309,0.0383026,0.905746,0.990173,-0.634801,0.55068,-0.205707,-0.104121,-2.3455,0.348895,0.1,8.4727e-06,0.4813,0.135402,-0.276125,-1.02084,0.672033,0.1,-8.60161e-06,-0.390139,-0.151088,-0.166515,-0.379759,-0.269279,-0.0394202,1.62105,2.18244,-0.0278763,-0.0186735,0.07117,-0.498012,0.174882,1.95619,1.76404,0.0197158,-0.0137003,-0.700307,-0.659652,0.549012,-0.243218,-0.0851761,-0.0590027,10.1329,1.03313,1.8584,-0.914901,-1.16372,0,0,-4.45553,-0.752891,0.789463,-1.03171,5.40724,0,0,0.357951,1.46684,-3.08583,-3.09082,-0.460366,0.407129,-2.40423,-2.65382,0,0,2.95078,1.52908,-1.35397,1.98735,-0.161322,0,0,-28.4538,27.6826,-19.7522,7.24754e-12,1.75078e-11,-1.82602e-10,-6.69626,-9.22031,-0.984262,14.9963,1.32522,0.180209,6.53515e-05,-118.121,-144.773,64.3449,248.004,-204.813,-17.1596,-1.2778e-05,138.547,48.5257,7.76097,-10.5007,-2.24931,1.32032,7.43421,-0.198652,-0.170479,-0.916298,-8.04211,0.536294,1.26447,7.57024,-0.206252,0.126173,-0.788686,-7.477,-51.9461,11.2117,11.5567,11.2377,-3.88375,-64.7405,31.0797,-63.3453,210.999,5.48455,0,0,-74.6835,-55.182,12.0254,144.394,-119.016,0,0,48.7324,71.6171,14.1424,-83.2502,-50.7153,1.31142,199.059,18.9983,0,0,-108.261,41.4548,-48.1385,113.235,6.49825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.924762,0,-0.620591,-0.04595,0.993218,-0.0171516,-84.5502,1827.57,-31.5598,0.00142933,0.120871,44.3406
3.24167,-0.0275868,0.114205,0.0436563,0.904522,0.990243,-0.635562,0.630625,-0.194939,-0.093033,-2.33847,0.339578,0.1,8.4727e-06,0.438985,0.125296,-0.268711,-1.01941,0.708828,0.1,-8.60161e-06,-0.383772,-0.133891,-0.191248,-0.411297,-0.276638,-0.0359364,1.61484,2.16165,-0.0278763,-0.0186735,0.0882416,-0.482391,0.160256,1.98061,1.76315,0.0197158,-0.0137003,-0.762616,-1.09254,0.642443,-0.146912,0.00847139,-0.0913672,9.59342,1.29213,1.33052,0.843426,-1.11801,0,0,-5.07789,-1.21274,0.889675,0.171575,4.41545,0,0,0.764055,2.06365,-2.96797,-3.78457,-0.882994,0.418057,-0.74541,-2.4955,0,0,2.0486,1.87453,-1.75512,2.93097,-0.10717,0,0,-8.68046,18.7877,-9.46271,9.89644e-11,3.01725e-10,1.29212e-10,-8.61529,-5.98751,-4.29644,13.6301,1.5353,0.211468,8.54012e-05,-102.094,-139.26,57.3715,237.148,-226.251,-21.627,-2.89825e-05,142.396,31.6044,13.4323,-9.57145,-1.33225,1.06258,7.05809,-0.155746,-0.171494,-0.84469,-8.81199,-0.690859,1.18276,6.86262,-0.17841,0.13456,-0.694976,-1.4901,-47.8514,12.7,12.8318,12.1688,-3.13844,-92.8081,16.9443,-82.0922,202.41,33.7659,0,0,-74.4746,-56.4838,-1.20812,136.311,-148.268,0,0,44.8524,63.1048,13.4853,-80.9909,-35.0603,-20.2308,175.185,90.5028,0,0,-101.05,32.8405,-28.4719,94.4391,16.5633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.896925,0,-0.620895,-0.0188226,0.700375,-0.0115685,-49.1607,1829.23,-30.2147,0.00142113,0.117518,22.7568
3.25,-0.0340454,0.101777,0.0498919,0.904189,0.991159,-0.636541,0.704125,-0.182994,-0.0876462,-2.31738,0.332606,0.1,8.4727e-06,0.391497,0.111267,-0.261381,-1.00851,0.735327,0.1,-8.60161e-06,-0.37429,-0.112312,-0.215045,-0.448459,-0.286431,-0.0338575,1.62079,2.14713,-0.0278763,-0.0186735,0.0982959,-0.464489,0.143653,2.0116,1.76341,0.0197158,-0.0137003,-0.775033,-1.4913,0.748276,-0.0399809,0.109878,-0.117521,8.82002,1.43333,0.64642,2.53018,-0.836629,0,0,-5.69851,-1.68344,0.879608,1.3075,3.17988,0,0,1.13782,2.58953,-2.8556,-4.4595,-1.17516,0.249467,0.714462,-1.74131,0,0,1.20652,2.1482,-1.99239,3.71797,0.0308579,0,0,1.13005,-3.01757,1.92161,-2.34834e-12,-9.97488e-10,5.01501e-11,-10.1166,-1.03371,-8.43121,12.1826,1.64813,0.272214,0.000100131,-87.2679,-121.087,46.6592,220.218,-239.524,-23.7733,-4.19355e-05,136.525,11.2026,19.4767,-8.20572,-0.182021,0.888501,6.48446,-0.123125,-0.162466,-0.748023,-9.23057,-2.02844,1.001,5.9406,-0.146562,0.131112,-0.576972,3.46178,-43.6586,10.2098,13.4423,12.6388,-2.09682,-113.539,7.84504,-93.4132,189.819,52.948,0,0,-73.3306,-57.1676,-20.8121,131.327,-177.112,0,0,39.8178,52.5592,16.4513,-73.3074,-17.0213,-39.1831,139.432,131.393,0,0,-88.1497,23.4956,-5.59069,69.8916,26.5085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.866192,0,-0.621447,-0.00356774,0.952689,-0.0174978,-6.73305,1797.92,-33.0219,0.00140207,0.111956,3.75171
3.25833,-0.0402636,0.086318,0.0568366,0.904789,0.992952,-0.637666,0.76974,-0.170505,-0.0887464,-2.28312,0.329311,0.1,8.4727e-06,0.338917,0.0932683,-0.255496,-0.988499,0.749527,0.1,-8.60161e-06,-0.362043,-0.0870825,-0.237699,-0.490713,-0.297406,-0.0344997,1.63643,2.14175,-0.0278763,-0.0186735,0.102229,-0.444956,0.126661,2.04743,1.76551,0.0197158,-0.0137003,-0.746185,-1.85512,0.833358,0.0720381,0.215201,-0.134994,7.87385,1.49871,-0.132023,4.112,-0.395396,0,0,-6.3096,-2.15984,0.706173,2.40188,1.70395,0,0,1.46964,3.02752,-2.7185,-5.07039,-1.31701,-0.0770589,1.8764,-0.646369,0,0,0.471935,2.344,-2.03898,4.3004,0.251762,0,0,4.34559,-27.377,13.4587,-1.20949e-10,1.13687e-09,-7.97584e-11,-10.9522,4.62392,-12.896,10.605,1.6484,0.350795,0.00010765,-72.0869,-97.2079,34.9007,199.409,-246.905,-24.7899,-5.20978e-05,122.715,-7.4537,25.392,-6.47802,0.925138,0.754718,5.78281,-0.105604,-0.1521,-0.636846,-9.28687,-3.26335,0.782704,4.92937,-0.114495,0.121161,-0.450684,6.95409,-39.0921,3.72915,13.2929,12.5928,-0.942246,-125.588,4.64239,-96.1333,174.795,60.4641,0,0,-69.9401,-56.2489,-45.5083,128.916,-205.064,0,0,33.9787,41.1272,22.8763,-61.2971,0.835305,-52.8507,98.1764,135.365,0,0,-71.8636,14.3269,17.5964,43.2061,34.1823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.833869,0,-0.621794,0.0371325,1.68815,-0.0371147,38.3504,1743.52,-38.332,0.001374,0.104372,30.8143
3.26667,-0.0459989,0.0681439,0.0640402,0.906313,0.99562,-0.638857,0.826635,-0.157693,-0.0965225,-2.23671,0.330215,0.1,8.4727e-06,0.28148,0.0713635,-0.252772,-0.959531,0.749486,0.1,-8.60161e-06,-0.347436,-0.0589972,-0.258764,-0.537223,-0.308323,-0.038812,1.65888,2.14576,-0.0278763,-0.0186735,0.101171,-0.424427,0.110892,2.08627,1.76998,0.0197158,-0.0137003,-0.688234,-2.18089,0.864434,0.182812,0.320142,-0.142846,6.82729,1.5374,-0.933134,5.56863,0.108471,0,0,-6.89243,-2.62858,0.326938,3.47618,-0.00491059,0,0,1.75279,3.37024,-2.52787,-5.5812,-1.31005,-0.517481,2.69453,0.481673,0,0,-0.126928,2.46339,-1.89234,4.66045,0.536615,0,0,0.0688975,-54.9317,23.1137,-4.68248e-11,-1.08093e-09,9.50564e-11,-11.6338,8.60674,-16.4019,8.92109,1.55772,0.40717,0.000107813,-57.4805,-72.0003,24.0576,173.436,-249.709,-26.1346,-5.92928e-05,101.641,-26.0393,29.722,-4.58271,1.81944,0.606225,5.03817,-0.102659,-0.146874,-0.522237,-9.0031,-4.22981,0.586265,3.87754,-0.0839413,0.109546,-0.3249,8.45293,-34.0456,-5.79477,12.4325,11.8891,0.250361,-129.094,6.06238,-89.9662,158.952,56.8864,0,0,-63.2879,-51.452,-71.9339,127.363,-230.426,0,0,27.6442,28.8613,31.1859,-46.4198,16.4219,-60.0178,57.7188,107.164,0,0,-54.8528,5.89465,38.2039,17.6998,38.4148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.801685,0,-0.621427,0.138319,2.74502,-0.0723279,83.813,1663.31,-43.8262,0.00133969,0.0953471,59.5965
3.275,-0.0511472,0.0476056,0.0708414,0.908699,0.999114,-0.64003,0.874564,-0.144461,-0.110546,-2.17927,0.33507,0.1,8.4727e-06,0.219648,0.0458856,-0.255042,-0.921718,0.733443,0.1,-8.60161e-06,-0.33091,-0.0289075,-0.277664,-0.586956,-0.318099,-0.0472922,1.68534,2.15722,-0.0278763,-0.0186735,0.096304,-0.40349,0.0977753,2.12634,1.77712,0.0197158,-0.0137003,-0.617793,-2.4646,0.816144,0.286416,0.419217,-0.14076,5.75151,1.58792,-1.68285,6.89323,0.582524,0,0,-7.41983,-3.05734,-0.272512,4.53754,-1.92513,0,0,1.98316,3.61076,-2.26798,-5.96803,-1.1732,-1.01763,3.17552,1.3747,0,0,-0.584035,2.51251,-1.57397,4.80795,0.856738,0,0,-11.6409,-71.9591,28.3264,2.31182e-10,9.0904e-10,-9.06226e-11,-12.7382,10.7602,-18.4252,7.46588,1.41889,0.422822,0.000102397,-44.8251,-51.2247,16.8183,142.897,-244.089,-27.3311,-6.18569e-05,76.2565,-39.047,32.2269,-2.57795,2.35085,0.421983,4.30379,-0.109165,-0.146764,-0.413778,-8.40799,-4.79998,0.439424,2.85116,-0.0561745,0.0991766,-0.207352,7.80006,-27.0624,-16.6705,11.0962,10.4243,1.35972,-125.473,9.80665,-75.8419,143.784,45.4831,0,0,-52.7271,-40.9056,-94.97,124.066,-250.013,0,0,21.3601,15.9103,39.1725,-30.1823,28.4293,-60.9693,22.9501,59.12,0,0,-39.5275,-1.55392,53.9166,-4.20986,38.8348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.767497,0,-0.620346,0.338224,3.87982,-0.124931,135.062,1549.31,-49.8884,0.00130372,0.0855592,78.2049
