time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.23333,-0.222346,-0.0601084,-0.0229928,1.15166,0.971185,-0.289489,1.0458,-0.0148026,-0.141028,-1.80078,0.407949,0.1,4.5289e-06,0.100976,-0.0657092,-0.344817,-0.56709,0.409647,0.1,-5.25605e-07,-0.0186999,0.060384,-0.17023,-0.753369,-0.117125,-0.427597,1.23978,1.28213,0.00630181,-0.00866287,-0.190856,-0.32099,-0.107664,2.41203,1.54387,0.00718309,0.011921,-1.28328,-2.76748,-2.23775,0.207236,0.785437,-0.0166239,2.84442,3.6871,-1.42706,12.8432,0.188957,0,0,-6.44659,-2.40726,-2.37473,6.31079,-10.0693,0,0,2.28439,4.09927,-0.51012,-2.29045,-1.05322,-1.25825,3.38552,0.721229,0,0,0.885695,1.67576,1.7999,5.62399,0.813423,0,0,0.556243,25.1681,1.13369,0.829324,-0.0712464,1.1247,-17.0189,5.06102,-7.82747,-3.82753,1.94478,-0.16421,8.58193e-05,3.31282,-38.6402,15.857,-1.41087,-139.802,-20.5666,4.45577e-05,19.5207,2.13599,29.8727,2.41156,-1.48305,0.523609,2.94362,-0.00520364,0.225243,-0.153605,-11.9149,-1.1574,0.718779,1.52573,0.00470406,0.115916,0.133326,-29.2805,25.8957,-22.2964,3.53145,1.53373,1.95928,-89.555,-2.47066,-1.49743,113.831,-20.8713,0,0,63.4674,39.2988,-38.8943,-25.0631,-146.145,0,0,24.4315,-19.3104,22.5458,1.21817,-19.5762,45.9266,0.674594,-37.0444,0,0,-86.8119,-16.9819,33.7724,-23.101,54.7053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.905832,0,-0.279777,1.98263,6.99633,-0.468331,232.736,821.282,-54.9763,0.000389893,0.051039,25.2386
3.24167,-0.235073,-0.0813724,-0.0431891,1.15364,0.977837,-0.289491,1.06328,0.0157516,-0.153024,-1.68585,0.408074,0.1,4.5289e-06,0.0516617,-0.0830406,-0.367308,-0.516241,0.315587,0.1,-5.25605e-07,0.00203336,0.0932035,-0.172915,-0.772371,-0.127261,-0.434893,1.26804,1.28557,0.00630181,-0.00866287,-0.189504,-0.308205,-0.0903196,2.45729,1.55444,0.00718309,0.011921,-1.52728,-2.55168,-2.42355,0.236665,0.798218,-0.000296584,2.09813,3.66651,-1.43954,13.7918,0.0150296,0,0,-5.9177,-2.07977,-2.69885,6.10193,-11.2872,0,0,2.48799,3.93835,-0.322238,-2.2803,-1.21635,-0.875529,3.39114,0.412525,0,0,0.162262,1.53424,2.08133,5.43148,1.2693,0,0,-3.49307,26.0341,2.65727,0.213748,-0.0713274,1.07354,-19.4831,5.57989,-9.80552,-6.69664,1.9656,-0.149691,8.71149e-05,6.5985,-30.7562,14.3847,-16.3964,-102.193,-17.1055,9.24305e-05,10.8375,-7.5815,31.2803,3.15485,-1.54051,0.455954,2.63443,-0.0136316,0.192953,-0.13536,-10.8783,-1.37762,0.350954,0.147939,0.020562,0.0398066,0.216557,-22.3622,41.5745,-11.633,1.26929,-1.90676,2.04996,-84.9212,-19.3351,2.15416,97.5593,-20.8447,0,0,76.7168,52.3972,-8.49237,-63.5939,-84.7605,0,0,13.2347,-39.0583,15.6257,4.53964,-10.9588,40.2381,-3.6396,-40.9992,0,0,-74.2667,-25.3958,32.6926,-32.7985,49.0226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.872524,0,-0.27694,2.05317,5.54523,-0.470638,212.177,573.051,-48.6363,0.000371545,0.0503015,26.4242
3.25,-0.249353,-0.0997493,-0.0641932,1.1557,0.984357,-0.289351,1.07487,0.0449632,-0.164871,-1.56414,0.406752,0.1,4.5289e-06,0.00767516,-0.0967333,-0.390388,-0.469807,0.215641,0.1,-5.25605e-07,0.0236857,0.123311,-0.174515,-0.791058,-0.138158,-0.439395,1.29605,1.28616,0.00630181,-0.00866287,-0.19331,-0.297183,-0.0707049,2.50028,1.56843,0.00718309,0.011921,-1.71363,-2.20522,-2.52049,0.247242,0.782328,0.0167864,1.39045,3.50538,-1.42158,14.6048,-0.158676,0,0,-5.27839,-1.64313,-2.76962,5.57198,-11.9935,0,0,2.59828,3.61286,-0.192025,-2.24247,-1.30767,-0.540211,3.36081,0.0708648,0,0,-0.456627,1.32261,2.35377,5.15816,1.67782,0,0,-1.86101,24.7874,5.64848,-0.253801,0.104838,0.866378,-21.9299,9.03194,-12.716,-10.5788,1.99782,-0.127866,8.96315e-05,17.0065,-21.2461,11.3121,-21.8845,-71.3326,-14.0354,0.000142422,1.31962,-15.2742,31.092,3.36708,-1.4187,0.366467,2.24874,-0.0155564,0.154128,-0.112407,-9.63274,-1.49675,0.0341175,-1.13542,0.0286976,-0.0305924,0.296801,-11.9575,56.2805,3.26526,-1.09189,-4.69285,1.56426,-82.4161,-37.974,0.448422,80.8385,-22.1875,0,0,85.6181,64.5216,33.5113,-102.973,-11.9289,0,0,0.32834,-58.8427,6.15991,9.07522,-0.589094,32.3649,-7.36025,-34.5758,0,0,-60.2784,-32.2004,28.9741,-44.3691,34.5865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.850019,0,-0.273452,1.68349,3.85726,-0.398336,162.152,371.529,-38.3674,0.000351708,0.0493154,25.5071
3.25833,-0.264464,-0.114218,-0.0849705,1.15768,0.99055,-0.289103,1.08073,0.0715376,-0.176686,-1.43682,0.403889,0.1,4.5289e-06,-0.0303657,-0.105945,-0.411141,-0.430525,0.114867,0.1,-5.25605e-07,0.0453608,0.149332,-0.175688,-0.809116,-0.149096,-0.441649,1.32354,1.28435,0.00630181,-0.00866287,-0.201301,-0.288398,-0.049078,2.54018,1.58481,0.00718309,0.011921,-1.81328,-1.73622,-2.49328,0.238143,0.743221,0.029822,0.70365,3.18893,-1.41785,15.2785,-0.343573,0,0,-4.5649,-1.10545,-2.49036,4.71387,-12.0929,0,0,2.60102,3.12251,-0.140692,-2.16684,-1.31258,-0.270504,3.29948,-0.217267,0,0,-0.958947,1.05427,2.59522,4.78842,1.96604,0,0,-6.58183,21.0303,11.7353,-0.993288,-0.380661,0.475489,-24.8342,15.1168,-15.6442,-15.5239,2.03463,-0.134358,9.21383e-05,26.5849,-8.72012,7.42442,-22.6772,-46.8216,-10.8801,0.000186419,-11.0686,-19.8061,29.2841,3.21674,-1.00026,0.335161,1.81085,-0.0108309,0.11429,-0.0819121,-8.1756,-1.55767,-0.248249,-2.3832,0.0340112,-0.0955614,0.382204,0.877542,68.8364,20.6436,-3.08904,-6.86556,0.506922,-81.4064,-56.5664,-5.96142,62.1729,-25.2725,0,0,90.3083,74.5183,80.2693,-140.925,66.1739,0,0,-13.1035,-77.1737,-4.28529,14.6228,11.0273,23.0669,-11.4343,-19.9749,0,0,-46.2965,-37.0754,22.3678,-58.1894,15.0324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.840378,0,-0.269202,1.00772,2.10552,-0.258364,105.819,221.098,-27.1305,0.000331599,0.0480893,24.9934
3.26667,-0.279514,-0.123906,-0.104314,1.15945,0.996267,-0.288819,1.08094,0.0941838,-0.188915,-1.30518,0.399271,0.1,4.5289e-06,-0.0621352,-0.109983,-0.42632,-0.401029,0.018688,0.1,-5.25605e-07,0.066126,0.169993,-0.177158,-0.826157,-0.159269,-0.442302,1.35024,1.28115,0.00630181,-0.00866287,-0.212507,-0.282187,-0.0258978,2.57605,1.60224,0.00718309,0.011921,-1.80597,-1.16258,-2.32125,0.212401,0.686008,0.0340463,0.0252637,2.71755,-1.46753,15.7966,-0.554177,0,0,-3.81234,-0.484462,-1.82145,3.5395,-11.5415,0,0,2.49182,2.47939,-0.176403,-2.04499,-1.22069,-0.07828,3.20419,-0.383725,0,0,-1.34475,0.745313,2.78162,4.30351,2.09131,0,0,-24.7477,14.6385,21.2293,-1.04056,-0.480969,0.0299794,-29.6472,22.0922,-17.0213,-21.6087,2.0551,-0.220013,9.31342e-05,30.5637,6.84582,3.65392,-22.6779,-27.5902,-6.80314,0.000217284,-26.3437,-20.7504,26.4161,2.96054,-0.295433,0.41201,1.37951,-0.00164973,0.0795783,-0.0459854,-6.59489,-1.58477,-0.507645,-3.60738,0.0408039,-0.154581,0.475349,14.6512,77.7132,38.0394,-4.35166,-8.47174,-0.962791,-80.7646,-72.5731,-15.7438,40.181,-29.6353,0,0,91.1916,81.0094,123.825,-174.464,139.504,0,0,-25.9584,-91.9,-13.7534,20.609,22.9299,13.418,-16.1944,-1.63763,0,0,-33.6697,-39.6352,12.9711,-73.987,-5.52844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.835796,0,-0.267166,0.237303,0.451523,-0.0697873,61.2654,116.572,-18.0173,0.000314842,0.0467492,35.7594
3.275,-0.293546,-0.128197,-0.121016,1.16092,1.0014,-0.288602,1.07554,0.11179,-0.202238,-1.17075,0.392594,0.1,4.5289e-06,-0.0875719,-0.108394,-0.432899,-0.383649,-0.0678032,0.1,-5.25605e-07,0.0850885,0.184273,-0.179583,-0.841767,-0.167849,-0.442022,1.37582,1.27784,0.00630181,-0.00866287,-0.226051,-0.278728,-0.00181688,2.60677,1.61928,0.00718309,0.011921,-1.68387,-0.514973,-2.00426,0.176137,0.61541,0.026023,-0.647774,2.11277,-1.59872,16.1314,-0.801138,0,0,-3.05241,0.190616,-0.789573,2.08564,-10.3789,0,0,2.2755,1.71356,-0.291015,-1.87324,-1.02961,0.0335363,3.06924,-0.397372,0,0,-1.62533,0.41502,2.88971,3.68695,2.04524,0,0,-50.3004,7.89418,31.0498,-0.387823,1.01333,-0.134587,-37.7421,26.8229,-15.2582,-28.9312,2.04391,-0.436787,9.14721e-05,31.5609,20.3861,0.483069,-22.3628,-13.823,-2.90047,0.000232468,-41.0099,-18.4999,23.6189,2.80088,0.52073,0.574126,1.01472,0.00814989,0.0531972,-0.0108763,-5.10775,-1.55327,-0.72961,-4.73062,0.0505743,-0.20454,0.569674,27.6861,81.2592,52.765,-4.82195,-9.47413,-2.51423,-79.2276,-83.1091,-26.5823,14.0383,-34.8982,0,0,89.0008,82.1961,154.657,-201.274,197.123,0,0,-37.3151,-100.67,-20.3693,26.2693,33.879,4.5338,-21.4022,15.3692,0,0,-23.423,-39.5068,1.33087,-90.7329,-24.189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.823718,0,-0.273583,-0.503519,-0.811712,0.17866,32.336,52.128,-11.4735,0.000305202,0.0455169,59.6467
3.28333,-0.305656,-0.126846,-0.134054,1.16205,1.00587,-0.28856,1.06464,0.123625,-0.217407,-1.03535,0.383495,0.1,4.5289e-06,-0.106828,-0.101098,-0.428739,-0.380246,-0.140605,0.1,-5.25605e-07,0.10146,0.191562,-0.183422,-0.855554,-0.174076,-0.441428,1.39991,1.27559,0.00630181,-0.00866287,-0.241222,-0.278013,0.0223565,2.63119,1.63464,0.00718309,0.011921,-1.45316,0.162187,-1.56455,0.135954,0.536459,0.00507116,-1.308,1.42019,-1.82024,16.2484,-1.09196,0,0,-2.31073,0.875583,0.499238,0.408355,-8.73625,0,0,1.96454,0.874642,-0.460759,-1.65433,-0.747281,0.071318,2.89089,-0.269295,0,0,-1.82052,0.0857963,2.9008,2.93084,1.84367,0,0,-70.4733,5.49554,36.2721,0.0271886,1.99027,0.0773395,-49.694,26.413,-9.97935,-37.1409,1.98486,-0.794719,8.63058e-05,34.4593,24.4359,-1.71731,-20.7683,-6.26152,-1.14168,0.000234242,-49.782,-13.3389,22.3004,2.91599,1.18576,0.755739,0.765948,0.0145038,0.036658,0.0157389,-3.97045,-1.4044,-0.880496,-5.62317,0.0625479,-0.240825,0.652215,38.5143,78.2893,62.4539,-4.65445,-9.85796,-3.76938,-75.6911,-85.8707,-35.7034,-16.3517,-40.4613,0,0,84.5718,76.5813,165.039,-219.696,229.729,0,0,-46.4566,-101.451,-22.7379,30.8563,42.5335,-2.59181,-26.3874,26.3725,0,0,-16.0871,-36.4258,-11.6241,-106.761,-39.3839,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.838952,0,-0.290956,-1.08153,-1.45753,0.446444,14.8928,20.0704,-6.14758,0.000303638,0.0446575,79.4753
3.29167,-0.315091,-0.120058,-0.142755,1.16286,1.00965,-0.288779,1.04849,0.129497,-0.235055,-0.901082,0.371585,0.1,4.5289e-06,-0.120211,-0.0884829,-0.413118,-0.3921,-0.197454,0.1,-5.25605e-07,0.114605,0.191805,-0.188841,-0.867197,-0.17735,-0.441014,1.42217,1.27518,0.00630181,-0.00866287,-0.257511,-0.279828,0.0457226,2.6482,1.64727,0.00718309,0.011921,-1.1322,0.814597,-1.0441,0.0971671,0.45431,-0.0263403,-1.93876,0.704606,-2.11777,16.1122,-1.42913,0,0,-1.60597,1.51376,1.87457,-1.42245,-6.82184,0,0,1.5774,0.029218,-0.650242,-1.3972,-0.392835,0.0497195,2.67099,-0.0495241,0,0,-1.95458,-0.217752,2.80394,2.04117,1.51547,0,0,-67.5152,8.92593,31.2523,-0.314397,0.975183,-0.112105,-63.1861,19.0275,-2.30775,-44.7758,1.88131,-1.24911,7.72815e-05,47.4228,15.116,-1.43667,-12.3546,1.35411,0.0537831,0.000227651,-48.3109,-6.03891,23.5196,3.42749,1.47533,0.889304,0.634005,0.0153451,0.0293245,0.0297053,-3.39543,-1.07763,-0.923801,-6.19787,0.0751241,-0.259928,0.711437,45.983,68.4174,65.4828,-4.20343,-9.86787,-4.42323,-69.402,-79.7696,-40.2699,-50.3727,-45.3496,0,0,78.8001,63.4337,151.124,-229.142,233.46,0,0,-52.9291,-93.1473,-20.1483,33.8335,47.6688,-7.23497,-30.3164,28.5568,0,0,-11.6198,-30.3594,-24.7014,-120.116,-50.8645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309611,0.0444003,74.9382
3.3,-0.321332,-0.108518,-0.146909,1.16338,1.01275,-0.289306,1.02751,0.129829,-0.2555,-0.770312,0.356527,0.1,4.5289e-06,-0.128122,-0.0714631,-0.387001,-0.419866,-0.23809,0.1,-5.25605e-07,0.124074,0.18558,-0.195659,-0.876491,-0.177313,-0.441102,1.44232,1.27675,0.00630181,-0.00866287,-0.274606,-0.283751,0.0673734,2.65687,1.65637,0.00718309,0.011921,-0.749012,1.38474,-0.49841,0.0621385,0.372077,-0.0632006,-2.51711,0.0398591,-2.45335,15.6924,-1.80705,0,0,-0.9493,2.04238,3.13393,-3.33196,-4.87634,0,0,1.13633,-0.74701,-0.818145,-1.11525,0.0044048,-0.0105719,2.41835,0.188449,0,0,-2.05142,-0.470747,2.59809,1.0402,1.0916,0,0,-57.5824,11.3494,22.1061,-1.35416,-0.553276,-0.789234,-79.066,6.91121,5.40465,-51.8102,1.66057,-1.69777,6.38877e-05,59.9932,0.262826,-1.07649,-6.93544,1.50487,-0.205183,0.000220737,-38.7665,0.53742,27.2544,4.29839,1.3116,0.940731,0.710402,0.00923578,0.0346839,0.0239023,-3.33637,-0.667342,-0.902279,-6.36039,0.0829804,-0.268637,0.734309,49.5278,52.2532,61.2891,-3.41167,-9.26157,-4.41443,-60.1271,-65.669,-38.7192,-87.0142,-47.6054,0,0,72.3073,43.5248,115.901,-229.367,210.901,0,0,-56.6242,-76.0224,-12.6807,35.022,48.3888,-8.97739,-32.4983,21.4201,0,0,-9.43904,-21.6134,-36.6262,-129.025,-58.5638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000325005,0.0448345,62.7374
3.30833,-0.324135,-0.0933498,-0.146806,1.16366,1.01521,-0.290139,1.00236,0.125601,-0.278633,-0.645585,0.338162,0.1,4.5289e-06,-0.131011,-0.0514208,-0.352837,-0.463561,-0.26408,0.1,-5.25605e-07,0.129611,0.174076,-0.203357,-0.883352,-0.173916,-0.441813,1.46022,1.27981,0.00630181,-0.00866287,-0.292356,-0.289174,0.0864807,2.65658,1.6614,0.00718309,0.011921,-0.33628,1.82019,0.0123327,0.0337079,0.294898,-0.0999874,-3.01817,-0.507383,-2.77601,14.9673,-2.20376,0,0,-0.346739,2.40508,4.09978,-5.24336,-3.11883,0,0,0.664458,-1.38053,-0.923817,-0.823401,0.407645,-0.0853834,2.14754,0.36695,0,0,-2.13007,-0.650859,2.29287,-0.0350083,0.603567,0,0,-39.242,17.4179,10.3012,-1.33296,0.25838,-0.143173,-99.2087,-6.42747,11.2907,-58.975,1.26958,-2.04546,4.67205e-05,77.8465,-20.3496,0.128112,0.861524,1.77649,-0.563981,0.000216394,-23.5041,5.90389,32.7832,5.37845,0.651428,0.867304,0.938189,-0.00253526,0.0479909,0.00134576,-3.70989,-0.16883,-0.813527,-6.15587,0.0849452,-0.269386,0.72009,49.2955,31.3452,50.3726,-2.62336,-8.36658,-3.58603,-48.1892,-45.4857,-29.5362,-124.804,-45.9597,0,0,65.2314,18.5461,65.4206,-220.689,170.035,0,0,-57.8041,-51.8056,-1.0898,34.65,44.337,-7.72958,-32.65,6.86884,0,0,-8.61711,-10.8998,-46.1874,-132.326,-62.6098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352636,0.0458369,44.1734
3.31667,-0.323514,-0.0760048,-0.143205,1.16376,1.01709,-0.291222,0.973861,0.118214,-0.303818,-0.529525,0.316606,0.1,4.5289e-06,-0.129371,-0.0300905,-0.314129,-0.522581,-0.278263,0.1,-5.25605e-07,0.131134,0.158974,-0.211132,-0.887808,-0.16744,-0.443062,1.47585,1.28335,0.00630181,-0.00866287,-0.310705,-0.295355,0.102381,2.6471,1.66208,0.00718309,0.011921,0.0745161,2.0814,0.432105,0.0118466,0.225176,-0.129871,-3.41975,-0.88643,-3.02215,13.9272,-2.58676,0,0,0.196855,2.55963,4.64495,-7.08243,-1.70187,0,0,0.182757,-1.81224,-0.932899,-0.534651,0.777119,-0.149797,1.87545,0.42419,0,0,-2.20188,-0.74169,1.90798,-1.13773,0.081818,0,0,-20.8192,24.0638,0.639926,-0.910862,0.18555,-0.119109,-119.927,-16.372,14.1946,-65.775,0.733601,-2.20373,2.75775e-05,95.8698,-40.2038,2.01401,8.33866,2.07968,-0.925775,0.000215019,-7.47839,8.52476,38.5284,6.44224,-0.341104,0.696338,1.24774,-0.0163954,0.0660437,-0.03087,-4.31842,0.33269,-0.692948,-5.6839,0.0803185,-0.267474,0.67395,46.095,8.02897,34.2466,-2.02375,-7.47868,-2.0967,-34.4134,-21.8611,-11.5389,-162.021,-40.2804,0,0,57.1394,-9.0109,7.57197,-203.634,121.404,0,0,-57.0416,-23.5005,13.2591,33.282,35.8163,-3.74916,-30.9982,-11.464,0,0,-8.16343,0.718164,-52.3929,-129.721,-63.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391022,0.0471054,31.8401
3.325,-0.319692,-0.0581023,-0.137226,1.16372,1.01844,-0.292449,0.942974,0.109309,-0.329803,-0.424716,0.292252,0.1,4.5289e-06,-0.123762,-0.00938595,-0.274895,-0.595742,-0.284014,0.1,-5.25605e-07,0.128696,0.14224,-0.217985,-0.889952,-0.158477,-0.44457,1.48932,1.28608,0.00630181,-0.00866287,-0.329621,-0.301486,0.114642,2.62861,1.65839,0.00718309,0.011921,0.458641,2.1483,0.717493,-0.00501798,0.162854,-0.147344,-3.70653,-1.06861,-3.11831,12.5771,-2.92243,0,0,0.673017,2.48454,4.70805,-8.77938,-0.690175,0,0,-0.29259,-2.00808,-0.822406,-0.257301,1.07559,-0.18104,1.61713,0.328657,0,0,-2.26991,-0.735706,1.47137,-2.21874,-0.443304,0,0,-5.18953,25.8148,-4.41315,-0.73492,-0.478436,-0.181646,-133.345,-21.3242,14.2807,-70.0706,0.138886,-2.13381,8.07697e-06,108.714,-52.8506,3.79911,13.107,2.31869,-1.17299,0.000215696,5.47991,7.68699,42.8171,7.26148,-1.421,0.484451,1.53193,-0.0274652,0.0849445,-0.062248,-4.9771,0.754257,-0.564629,-5.06949,0.0705826,-0.264088,0.605818,41.1926,-14.89,15.2994,-1.785,-6.9048,-0.306958,-19.9354,1.40527,12.9926,-197.323,-30.5749,0,0,47.3415,-35.9419,-48.2241,-178.941,75.4816,0,0,-55.0388,5.13861,28.4441,31.6373,23.7704,2.32088,-28.1802,-29.0478,0,0,-7.31046,12.003,-54.6315,-121.805,-59.6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043281,0.0482857,26.7136
3.33333,-0.313009,-0.0412338,-0.130184,1.16355,1.01932,-0.293699,0.910701,0.100501,-0.354887,-0.33361,0.265775,0.1,4.5289e-06,-0.114866,0.00882261,-0.23901,-0.68133,-0.284524,0.1,-5.25605e-07,0.122436,0.125862,-0.222863,-0.889899,-0.147863,-0.445918,1.50084,1.28681,0.00630181,-0.00866287,-0.349045,-0.306783,0.12311,2.60166,1.65055,0.00718309,0.011921,0.801913,2.02422,0.844988,-0.019893,0.105314,-0.149901,-3.87266,-1.0569,-3.01003,10.9327,-3.17722,0,0,1.06753,2.18503,4.30618,-10.2706,-0.0611613,0,0,-0.751246,-1.96526,-0.585372,0.00634292,1.27368,-0.161699,1.3823,0.0865914,0,0,-2.33083,-0.635681,1.01611,-3.23378,-0.940393,0,0,6.05027,18.1405,-4.86361,-0.665009,0.596174,0.305102,-135.728,-22.4498,12.6477,-70.7618,-0.457542,-1.87237,-1.11755e-05,113.535,-54.6029,4.1915,14.2716,2.44964,-1.21545,0.000218756,13.6074,3.42906,44.4351,7.68303,-2.34948,0.292421,1.71159,-0.0316775,0.102121,-0.0846474,-5.54992,1.01935,-0.440632,-4.40277,0.0582427,-0.256338,0.525502,35.9139,-34.6794,-3.61944,-1.90976,-6.71793,1.32182,-5.92278,20.1292,38.1635,-229.613,-17.0917,0,0,35.5208,-59.0336,-93.3775,-148.111,40.5781,0,0,-52.3605,30.3542,42.2497,30.3679,9.61745,9.52003,-25.0052,-41.6747,0,0,-5.71951,21.7628,-52.8645,-109.861,-52.4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468807,0.0531202,19.7542
3.34167,-0.303832,-0.0267736,-0.123394,1.16325,1.01973,-0.294856,0.878018,0.0930919,-0.37732,-0.25845,0.238112,0.1,4.5289e-06,-0.103504,0.0229316,-0.20961,-0.777204,-0.282216,0.1,-5.25605e-07,0.112539,0.111593,-0.224807,-0.887737,-0.136581,-0.446604,1.51063,1.28463,0.00630181,-0.00866287,-0.368866,-0.31057,0.127906,2.56708,1.63907,0.00718309,0.011921,1.1012,1.73523,0.814826,-0.0358077,0.0493312,-0.138886,-3.92201,-0.889153,-2.69201,9.01926,-3.31965,0,0,1.36354,1.69308,3.52803,-11.5048,0.27699,0,0,-1.18758,-1.71231,-0.233291,0.259409,1.35382,-0.0823653,1.17392,-0.260697,0,0,-2.37849,-0.454324,0.575572,-4.14928,-1.37777,0,0,11.7746,0.013701,-2.99203,-0.025967,-2.42594,-1.5404,-127.377,-22.6832,10.5866,-67.9609,-0.996524,-1.51448,-2.91367e-05,108.788,-46.2116,2.29428,12.0605,2.46136,-1.03851,0.000223509,16.9907,-3.52331,42.8978,7.76051,-2.9288,0.190929,1.74775,-0.0263879,0.117487,-0.09316,-5.94837,1.07069,-0.326424,-3.76746,0.0477717,-0.239726,0.443869,31.1486,-49.1416,-19.7708,-2.20215,-6.96377,2.35338,6.51088,31.651,59.7433,-256.834,-0.910047,0,0,22.2434,-75.6767,-121.686,-113.586,21.5653,0,0,-49.1964,49.1337,52.5926,29.9034,-5.01784,16.7996,-22.2268,-46.5901,0,0,-3.54144,29.0354,-47.82,-95.5341,-41.0982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049205,0.0585413,12.4841
