time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
4.4,-0.0673465,0.0258912,-0.0708323,0.801882,1.00177,-0.325571,-0.336019,-0.0872149,-0.16965,-0.734628,-0.375167,0.1,-1.54716e-05,0.61955,0.0303403,-0.139658,-0.329812,0.434053,0.1,-4.62513e-05,-0.153622,-0.0870796,0.190216,-0.337903,-0.50006,-0.334678,1.95727,1.44802,0.0267923,-0.0465805,-0.759983,-0.290648,-0.312744,1.5518,1.68071,0.1,-0.0268818,0.479915,-1.01073,-0.17089,-0.179874,0.0246248,0.0672066,2.16124,1.17731,4.2759,-10.1808,-2.44285,0,0,-2.58547,-0.986799,-0.708926,5.88644,0.0882528,0,0,-1.27026,0.7009,-0.574165,-1.01326,0.305167,-0.187539,-0.159106,1.06685,0,0,2.02479,-0.20719,-0.671585,-0.627435,0.245912,0,0,1.86077,-10.9472,10.3578,-4.37055e-11,-1.70076e-10,1.58593e-11,132.826,-30.9015,4.33502,21.056,0.77695,-0.134199,0.000161588,-122.796,9.9081,1.06406,-65.5522,-2.63286,-0.0615365,-0.000140929,-17.1447,9.19061,-48.2714,-12.751,3.06376,1.1488,-9.62779,0.125992,-0.383824,1.95739,19.0067,-5.75366,-0.96175,7.78593,-0.264987,-0.113446,-1.53914,20.4805,31.5648,32.0441,-5.6425,-7.17365,-4.42662,64.1489,-28.7297,-60.3869,-118.022,96.3724,0,0,31.0233,45.9179,8.48682,-321.778,-145.568,0,0,-41.1632,-28.8633,-62.5792,3.44415,6.09778,17.6763,-58.4201,-36.0632,0,0,69.4938,-48.8317,43.3608,-10.3394,8.87179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278151,0.0339325,15.1851
4.41,-0.0604993,0.0189404,-0.0693368,0.799519,1.0013,-0.325342,-0.307991,-0.0783148,-0.13293,-0.848239,-0.389958,0.1,-1.54716e-05,0.596797,0.0250641,-0.145899,-0.303125,0.420379,0.1,-4.62513e-05,-0.170441,-0.082957,0.178216,-0.347691,-0.496398,-0.334786,1.94984,1.45508,0.0267923,-0.0465805,-0.732786,-0.297603,-0.315124,1.54449,1.68405,0.1,-0.0268818,0.68472,-0.695085,0.149551,-0.236299,-0.0471117,0.0229403,2.80273,0.890011,3.67203,-11.3611,-1.47913,0,0,-2.27523,-0.52762,-0.624058,2.66867,-1.36743,0,0,-1.68189,0.412267,-1.19996,-0.978818,0.366144,-0.0107759,-0.743306,0.706222,0,0,2.71973,-0.695507,-0.237977,-0.730829,0.334629,0,0,12.1956,-19.6903,5.15853,1.41725e-10,1.85651e-10,2.27658e-11,132.966,-28.3519,3.26882,22.4447,0.824175,-0.128744,0.00016496,-120.192,18.6219,0.712922,-63.3757,-2.46179,-0.033445,-0.000142784,-8.42003,7.87672,-45.2094,-12.3842,2.69436,0.738008,-9.36045,0.105681,-0.428512,1.88696,17.4622,-5.07236,-0.66969,7.63074,-0.2566,-0.0508191,-1.50758,11.9401,43.8555,34.7492,-4.93454,-8.0496,-5.22249,59.8059,-48.6997,-93.2347,-72.4828,65.0164,0,0,38.6413,61.8659,23.7624,-312.338,-117.003,0,0,-26.5867,-39.49,-64.8509,2.52539,6.64094,15.5931,-62.7361,-37.5941,0,0,57.0401,-48.3458,38.1464,-3.94387,4.22831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028479,0.0345348,23.7287
4.42,-0.0524581,0.0163751,-0.0643663,0.796663,1.00003,-0.325634,-0.273984,-0.0742847,-0.105533,-0.969098,-0.398248,0.1,-1.54716e-05,0.577909,0.0259745,-0.149763,-0.307673,0.395004,0.1,-4.62513e-05,-0.189919,-0.0827833,0.159731,-0.357226,-0.492073,-0.333335,1.93613,1.45839,0.0267923,-0.0465805,-0.699884,-0.309393,-0.313689,1.53679,1.68782,0.1,-0.0268818,0.804121,-0.256531,0.497042,-0.285645,-0.127608,-0.0292846,3.40079,0.403014,2.73968,-12.0859,-0.828967,0,0,-1.88882,0.0910392,-0.386434,-0.454717,-2.53746,0,0,-1.94776,0.0173663,-1.84847,-0.953564,0.432554,0.145155,-1.37067,0.330281,0,0,3.29013,-1.17896,0.143487,-0.770268,0.376912,0,0,26.8413,-15.8792,-1.60753,-1.21915e-10,1.44723e-10,-6.78781e-11,132.189,-15.399,-1.30499,24.0912,0.944123,-0.092817,0.000174734,-115.152,23.9892,0.482076,-59.2582,-1.95851,-0.0203629,-8.4313e-05,2.65514,5.75769,-39.724,-11.5492,2.16479,0.299034,-8.672,0.0857972,-0.457806,1.73219,15.7819,-3.64917,-0.0273193,7.24412,-0.226138,0.0559859,-1.42257,2.24044,48.9065,33.2882,-3.86863,-9.00385,-4.9078,58.5233,-59.5338,-104.69,-26.7275,49.8386,-8.66807e-10,3.42201e-15,39.5858,67.3731,33.6471,-279.83,-59.4615,-6.84175e-11,-6.09864e-15,-10.3833,-43.1564,-61.0416,1.03491,7.33973,12.2526,-65.0877,-33.6977,-7.35523e-12,4.23273e-12,47.4697,-44.5642,33.1276,-1.77576,2.0811,-2.22045e-12,-4.68375e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279653,0.0354086,31.228
4.43,-0.0441928,0.0187004,-0.0560671,0.793419,0.997849,-0.326418,-0.234123,-0.0762079,-0.0886056,-1.09263,-0.401553,0.1,-1.54716e-05,0.56298,0.0336222,-0.150263,-0.340203,0.363683,0.1,-4.62513e-05,-0.210435,-0.0869253,0.135143,-0.366659,-0.487013,-0.330658,1.91592,1.45832,0.0267923,-0.0465805,-0.662236,-0.325639,-0.308942,1.52891,1.6918,0.1,-0.0268818,0.826526,0.232535,0.829924,-0.324331,-0.217646,-0.0783626,3.98602,-0.192325,1.69278,-12.3532,-0.330581,-8.66807e-12,3.42201e-17,-1.49296,0.76477,-0.0499625,-3.25301,-3.13207,-6.84175e-13,-6.09864e-17,-2.05159,-0.414198,-2.45888,-0.943215,0.505951,0.267681,-2.02155,-0.00669568,-7.35523e-14,4.23273e-14,3.76483,-1.62461,0.474763,-0.788026,0.397723,-2.22045e-14,-4.68375e-14,50.3015,-15.6114,-10.9049,1.0327e-10,-2.87116e-10,4.53042e-11,127.851,1.42504,-7.79268,25.5225,1.13622,-0.0450603,0.000190161,-107.658,29.0271,-0.406098,-45.4191,2.62367,0.363188,2.50197e-05,22.5601,3.72285,-33.4847,-10.6276,1.48696,-0.20026,-7.19302,0.0565862,-0.445109,1.42345,13.6711,-2.08818,0.562745,6.97958,-0.203564,0.160739,-1.36222,-6.92947,46.5558,27.5493,-2.94633,-8.56362,-3.82879,59.6249,-59.811,-95.6378,15.734,50.131,8.66807e-10,-3.42201e-15,33.694,61.7455,35.5412,-228.905,17.9395,6.84175e-11,6.09864e-15,5.19662,-40.1252,-51.3135,-0.8804,8.17067,8.66943,-64.5659,-25.9685,7.35523e-12,-4.23273e-12,41.1162,-38.0066,28.6152,-2.96759,2.50174,2.22045e-12,4.68375e-12,0,0,0,1,0,0,0,0,0,0,0,0,0,1.01189,0,-0.353518,-0.139216,0.486941,-0.0693235,-26.4299,92.4449,-13.161,0.000273059,0.0363978,53.7854
4.44,-0.0366205,0.0256813,-0.0450129,0.789882,0.994816,-0.327585,-0.188301,-0.0841123,-0.0812416,-1.21459,-0.399846,0.1,-1.54716e-05,0.551419,0.0474444,-0.147208,-0.395623,0.334156,0.1,-4.62513e-05,-0.230431,-0.0950798,0.105422,-0.376179,-0.481137,-0.327114,1.88925,1.45566,0.0267923,-0.0465805,-0.620476,-0.345686,-0.301332,1.52073,1.69603,0.1,-0.0268818,0.757231,0.698093,1.10542,-0.353794,-0.303282,-0.116651,4.58227,-0.790435,0.7364,-12.1958,0.170729,0,0,-1.15602,1.38223,0.305449,-5.54206,-2.95268,0,0,-1.99963,-0.81545,-2.97202,-0.952019,0.587658,0.354375,-2.6672,-0.26638,0,0,4.17599,-2.00467,0.760916,-0.817702,0.422741,0,0,49.7439,-7.94062,-11.1697,-1.24292e-10,-2.26862e-10,1.09672e-11,123.455,15.3592,-13.6477,26.9086,1.36326,-0.00480659,0.000207558,-121.014,24.3267,-2.65579,-34.543,11.1824,0.321071,0.000153312,41.1474,4.96545,-27.8069,-9.59954,0.784752,-0.631723,-5.28689,0.0257003,-0.389012,1.03403,12.0657,-0.727962,0.930157,7.21803,-0.210324,0.231245,-1.40109,-14.0715,37.8346,18.0902,-1.58599,-7.34423,-2.09865,61.8073,-50.099,-71.0539,52.6967,59.1728,0,0,21.0566,46.387,29.5191,-164.955,99.4306,0,0,18.0953,-31.7534,-36.7548,-3.09984,9.02675,5.84943,-60.2827,-16.4715,0,0,37.3934,-29.2661,24.3972,-5.67802,4.9795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.949144,0,-0.367548,0.145937,-1.28727,0.123641,-25.5899,225.72,-21.6803,0.00027963,0.0373635,51.5972
4.45,-0.0304553,0.0364457,-0.0321497,0.786185,0.991049,-0.328961,-0.136297,-0.0970265,-0.080983,-1.33128,-0.392221,0.1,-1.54716e-05,0.541965,0.0659054,-0.141202,-0.467539,0.314573,0.1,-4.62513e-05,-0.248618,-0.10641,0.0720268,-0.386009,-0.474357,-0.322985,1.85655,1.45135,0.0267923,-0.0465805,-0.574977,-0.368659,-0.291284,1.51198,1.70075,0.1,-0.0268818,0.616516,1.07644,1.28632,-0.369654,-0.376725,-0.137637,5.20034,-1.29142,0.0258609,-11.6689,0.762457,0,0,-0.945456,1.8461,0.600641,-7.19161,-1.95837,0,0,-1.81868,-1.13298,-3.33957,-0.983017,0.677925,0.41287,-3.27003,-0.431095,0,0,4.54992,-2.29733,1.00489,-0.874482,0.472536,0,0,15.0496,5.08886,-9.15495,6.80007e-11,3.69994e-10,-3.61879e-11,113.716,22.8169,-16.8184,26.1392,1.56501,0.0185764,0.000219324,-159.837,6.37955,0.412197,-26.8646,11.7291,2.85932,0.0002698,58.5518,10.491,-23.5613,-8.75899,0.0770869,-0.956998,-2.85055,-0.0084732,-0.265891,0.550998,10.812,0.0222533,0.846379,8.20099,-0.26595,0.244267,-1.58907,-18.1058,24.614,6.11507,-0.158082,-4.5652,-0.116483,63.4341,-33.0073,-38.935,83.2513,69.6811,0,0,1.73026,24.4301,17.4196,-92.4138,165.672,0,0,26.8824,-20.0078,-19.1857,-5.67859,9.73915,4.29495,-51.4433,-7.30119,0,0,34.9967,-18.9619,19.9541,-7.50172,8.38846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.928851,0,-0.369637,0.0617435,-1.80089,0.087841,-15.5091,452.357,-22.0644,0.000302891,0.0381702,18.3358
4.46,-0.0261008,0.0496715,-0.018675,0.782473,0.986825,-0.330349,-0.0779503,-0.113242,-0.0846179,-1.43964,-0.377629,0.1,-1.54716e-05,0.532683,0.0868093,-0.133454,-0.548697,0.311556,0.1,-4.62513e-05,-0.264116,-0.11974,0.0367125,-0.396407,-0.466604,-0.318427,1.8187,1.4463,0.0267923,-0.0465805,-0.525978,-0.393529,-0.279239,1.50249,1.70632,0.1,-0.0268818,0.435458,1.32258,1.34747,-0.371235,-0.422377,-0.138802,5.83468,-1.6215,-0.363489,-10.8364,1.45927,0,0,-0.928154,2.0904,0.774837,-8.11574,-0.301657,0,0,-1.54985,-1.33306,-3.53142,-1.0398,0.775317,0.455819,-3.78446,-0.504107,0,0,4.89989,-2.48695,1.20443,-0.949499,0.55642,0,0,-12.1197,27.4796,-5.8867,-4.75602e-11,3.21847e-10,3.32294e-11,97.4789,23.1873,-16.7231,23.083,1.70105,0.0251365,0.000220742,-184.071,-29.2029,10.0795,-4.4847,-1.96114,6.88644,0.000343714,75.2041,20.4621,-20.6675,-8.44971,-0.375565,-0.967169,-0.232826,-0.031297,-0.055717,0.0515574,9.74327,0.272555,0.442863,9.70457,-0.356614,0.219858,-1.88235,-18.4804,9.17872,-6.75529,0.799115,-0.936912,1.83083,62.687,-11.946,-7.48873,107.744,76.7823,0,0,-23.5106,0.17349,4.32595,-15.3993,199.326,0,0,31.0151,-6.70539,-0.817147,-8.90457,10.0882,3.76254,-37.4984,-0.503177,0,0,32.1922,-7.69569,14.7138,-6.02156,11.3139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.916359,0,-0.370123,0.0627664,-1.43213,0.00779041,-31.5707,720.341,-3.91848,0.000337716,0.0387477,30.605
4.47,-0.0235942,0.0638152,-0.00587587,0.77884,0.982508,-0.331554,-0.0133348,-0.130651,-0.0890017,-1.53723,-0.355358,0.1,-1.54716e-05,0.521051,0.107731,-0.125273,-0.631394,0.328472,0.1,-4.62513e-05,-0.276513,-0.133741,0.00131657,-0.407695,-0.457842,-0.313493,1.77711,1.44121,0.0267923,-0.0465805,-0.47376,-0.419168,-0.265724,1.49239,1.71301,0.1,-0.0268818,0.250654,1.41437,1.27992,-0.363244,-0.431746,-0.120493,6.46155,-1.74096,-0.438376,-9.75891,2.22709,0,0,-1.16326,2.09213,0.818097,-8.26974,1.6916,0,0,-1.2397,-1.40012,-3.53959,-1.12885,0.876198,0.493444,-4.15945,-0.509139,0,0,5.22181,-2.56391,1.35157,-1.00971,0.669559,0,0,-6.8047,45.6452,-3.19475,8.35598e-11,-4.84192e-10,-1.34932e-11,75.8687,18.5135,-14.1449,18.8142,1.75386,0.0209801,0.000210809,-165.135,-66.6515,20.185,37.2091,-29.4867,10.1108,0.000356143,85.8756,30.922,-18.3732,-8.59545,-0.231399,-0.401582,2.14767,-0.024574,0.252093,-0.370194,8.72174,0.303701,-0.00640267,11.2414,-0.45245,0.192624,-2.18403,-15.891,-6.36016,-18.7454,1.07683,2.12342,3.30165,57.8172,9.85679,16.9013,127.307,78.5136,0,0,-52.4182,-22.6866,-6.75532,60.5597,192.817,0,0,30.6836,6.80304,16.197,-13.1471,9.8586,3.37774,-18.4286,2.34918,0,0,27.1923,3.96488,8.2682,0.530762,12.4736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.90449,0,-0.370987,0.116505,-1.22965,-0.0282369,-88.3366,932.343,21.4098,0.000382745,0.0391296,46.26
4.48,-0.0226768,0.0773228,0.00504877,0.775315,0.978403,-0.332429,0.0570625,-0.147075,-0.0916953,-1.62209,-0.325236,0.1,-1.54716e-05,0.504176,0.126383,-0.117767,-0.708036,0.36467,0.1,-4.62513e-05,-0.285842,-0.147062,-0.0324597,-0.420299,-0.448094,-0.308221,1.73367,1.43636,0.0267923,-0.0465805,-0.418822,-0.44441,-0.251381,1.48235,1.72095,0.1,-0.0268818,0.0917437,1.35076,1.09246,-0.352476,-0.410512,-0.0874769,7.03973,-1.64239,-0.269363,-8.48584,3.01223,0,0,-1.68744,1.86527,0.750543,-7.66414,3.61977,0,0,-0.932864,-1.33209,-3.37762,-1.26032,0.974784,0.527222,-4.34373,-0.485647,0,0,5.49374,-2.52426,1.43425,-1.00441,0.794295,0,0,7.6639,22.92,-6.01958,-3.95062e-11,-4.18368e-11,-1.93978e-11,53.7909,11.8164,-10.5011,14.2933,1.73263,0.0128018,0.000194088,-126.648,-72.5017,20.4165,81.5528,-63.6433,14.953,0.000310318,87.7007,34.8475,-16.2003,-8.55902,0.476871,0.621703,4.49436,0.00227951,0.636055,-0.756386,7.74137,0.119038,-0.407454,12.6194,-0.543983,0.174746,-2.45838,-11.1867,-20.5759,-28.1719,1.24979,4.33286,3.70144,47.9201,29.8667,30.6062,143.278,74.5842,0,0,-80.8292,-41.4294,-14.4196,128.652,149.979,0,0,27.2682,19.6906,30.001,-18.5976,8.89029,2.02691,4.94736,0.680647,0,0,18.6136,15.4934,0.549529,12.6897,11.1115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.887659,0,-0.372601,0.208748,-1.4956,-0.0271154,-150.013,1074.79,19.486,0.00044071,0.0394318,24.9058
4.49,-0.022878,0.0887729,0.0131562,0.771916,0.974731,-0.332933,0.132252,-0.160512,-0.0913283,-1.69262,-0.287655,0.1,-1.54716e-05,0.479219,0.140893,-0.111704,-0.771812,0.415865,0.1,-4.62513e-05,-0.292444,-0.158414,-0.0632358,-0.434762,-0.437457,-0.302746,1.69073,1.43157,0.0267923,-0.0465805,-0.362024,-0.468104,-0.236984,1.47357,1.73001,0.1,-0.0268818,-0.0201233,1.14501,0.810745,-0.339978,-0.367183,-0.0504625,7.51893,-1.34372,0.0366992,-7.05306,3.75807,0,0,-2.49573,1.45097,0.606348,-6.37762,5.11955,0,0,-0.660183,-1.13518,-3.07761,-1.4463,1.06369,0.547491,-4.29426,-0.47884,0,0,5.67987,-2.36933,1.43974,-0.87751,0.905411,0,0,1.96856,-22.922,-11.7783,-8.25366e-11,3.41061e-12,2.64169e-11,35.1925,4.56557,-6.75741,9.67543,1.65159,0.00440547,0.000175602,-102.323,-58.8694,15.1075,116.006,-100.752,21.8983,0.000229401,82.3665,35.7479,-13.3297,-7.79617,1.11865,1.52593,7.06316,0.0160417,1.00823,-1.18838,6.71599,-0.102505,-0.620385,13.9911,-0.631236,0.1974,-2.73252,-5.85256,-32.2545,-33.736,1.87454,6.43162,3.18421,33.2224,46.2561,32.6253,156.665,65.4187,0,0,-103.692,-54.4822,-18.3348,182.123,82.9233,0,0,22.7925,31.6511,39.2908,-25.0066,7.13232,-1.13989,30.7671,-4.55458,0,0,5.9156,26.3525,-8.01744,29.4406,7.16733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.861895,0,-0.374585,0.280561,-1.87791,-0.00140827,-181.199,1212.84,0.909522,0.000502918,0.0397672,25.8462
4.5,-0.0236645,0.0969975,0.0178901,0.768703,0.971702,-0.33312,0.210763,-0.169324,-0.0876988,-1.74748,-0.243532,0.1,-1.54716e-05,0.443892,0.149955,-0.107474,-0.817376,0.475353,0.1,-4.62513e-05,-0.296766,-0.166601,-0.0900829,-0.451725,-0.426107,-0.297385,1.65086,1.42632,0.0267923,-0.0465805,-0.304633,-0.489162,-0.223388,1.46774,1.73978,0.1,-0.0268818,-0.0786488,0.822461,0.473385,-0.321232,-0.302867,-0.0186204,7.85115,-0.881162,0.362952,-5.48642,4.41226,0,0,-3.53265,0.906149,0.423,-4.55639,5.94879,0,0,-0.432258,-0.818669,-2.68471,-1.69636,1.13501,0.536092,-3.98659,-0.524386,0,0,5.73903,-2.1058,1.35957,-0.583104,0.977084,0,0,-19.1286,-39.5562,-12.0413,9.53264e-11,3.43789e-10,-1.48077e-11,22.0761,-4.83077,-2.65094,5.44801,1.5262,-0.00657371,0.000158789,-94.1331,-70.9692,17.8219,139.815,-138.057,23.6327,0.000141645,74.1136,37.7334,-9.86889,-6.18419,0.989662,1.68669,9.72932,-0.0109241,1.25307,-1.68287,5.55061,0.243122,-0.244614,15.3337,-0.694292,0.328144,-2.99729,-1.65081,-41.3806,-34.7882,3.02792,8.53991,2.65008,15.0048,57.6175,24.3465,167.978,51.4648,0,0,-116.513,-61.4963,-20.4478,215.87,7.29406,0,0,19.28,42.0257,43.3861,-31.5569,4.67461,-6.30763,56.1964,-10.7961,0,0,-10.3205,35.9019,-16.4332,48.3561,1.17299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.82747,0,-0.376383,0.252805,-1.99504,-0.024075,-173.58,1369.83,16.5303,0.000554571,0.0401633,45.5586
4.51,-0.0246161,0.101084,0.0191451,0.765794,0.969528,-0.333041,0.290775,-0.172374,-0.0816346,-1.78555,-0.194263,0.1,-1.54716e-05,0.396915,0.152866,-0.105289,-0.841353,0.535571,0.1,-4.62513e-05,-0.299161,-0.170585,-0.112591,-0.471844,-0.41429,-0.292655,1.61662,1.42,0.0267923,-0.0465805,-0.248275,-0.506629,-0.211436,1.46675,1.74967,0.1,-0.0268818,-0.095157,0.408655,0.125503,-0.290953,-0.217468,0.00788039,8.0012,-0.304988,0.606417,-3.80663,4.9269,0,0,-4.69778,0.291187,0.218522,-2.39769,6.02173,0,0,-0.239458,-0.398411,-2.25085,-2.01193,1.18176,0.473016,-3.42463,-0.632347,0,0,5.63582,-1.74678,1.19524,-0.0995429,0.988814,0,0,-32.1076,-25.5089,-9.68762,-6.2073e-11,-3.37877e-10,1.95257e-11,14.2412,-13.0638,0.899871,2.43086,1.36243,-0.0176153,0.000144481,-83.6686,-101.166,25.6371,154.995,-172.259,20.4805,6.63131e-05,66.6106,41.9706,-5.87571,-3.91191,0.167685,1.16436,12.0999,-0.0670414,1.35135,-2.1648,4.09675,1.18809,0.689343,16.3541,-0.719631,0.552347,-3.19707,0.104737,-47.3068,-31.4727,4.42963,10.0732,2.13049,-4.931,63.2878,9.03788,177.395,32.9159,0,0,-116.96,-62.8538,-22.3912,228.285,-65.3346,0,0,18.0424,50.26,42.4498,-36.9534,1.73065,-12.8248,77.8376,-14.6722,0,0,-28.4445,43.3355,-23.223,66.2027,-6.27267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.78793,0,-0.377851,0.159429,-1.70535,-0.0617182,-141.311,1511.54,54.7043,0.000592405,0.0405315,42.1361
4.52,-0.0255572,0.10044,0.0172528,0.763327,0.96836,-0.332749,0.370294,-0.169095,-0.0746666,-1.80588,-0.141703,0.1,-1.54716e-05,0.338241,0.149493,-0.105342,-0.842501,0.589254,0.1,-4.62513e-05,-0.299751,-0.169543,-0.130855,-0.495659,-0.402299,-0.289207,1.59015,1.41221,0.0267923,-0.0465805,-0.194761,-0.519764,-0.201806,1.47237,1.75893,0.1,-0.0268818,-0.0941096,-0.0644131,-0.189224,-0.246657,-0.116736,0.0291853,7.95189,0.327891,0.696796,-2.03269,5.25606,0,0,-5.86738,-0.337351,-0.00539044,-0.11484,5.36838,0,0,-0.0590337,0.104188,-1.82635,-2.38146,1.19906,0.344767,-2.64625,-0.77907,0,0,5.35138,-1.31343,0.963005,0.562484,0.926087,0,0,-30.691,-21.9536,-9.02114,1.24899e-10,2.26692e-10,-9.54969e-12,10.0261,-16.1033,2.79022,1.11462,1.16946,-0.0245485,0.000132485,-66.0037,-109.121,26.2793,156.56,-202.324,19.927,1.14485e-05,60.8005,43.2941,-1.70781,-1.23814,-0.833063,0.3711,13.9224,-0.124121,1.35207,-2.55932,2.26272,2.27522,1.85936,16.6822,-0.702723,0.806613,-3.26271,-0.888377,-49.5805,-24.7812,5.83301,10.5619,1.19302,-24.8722,63.08,-9.2386,184.895,11.2803,0,0,-105.278,-59.4321,-25.6618,220.886,-128.698,0,0,19.2232,55.4701,37.3361,-39.7266,-1.39887,-19.3393,92.4473,-13.4577,0,0,-46.1233,47.7553,-26.8205,79.7929,-14.4789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.746498,0,-0.379099,0.0647228,-1.12595,-0.0468004,-92.0044,1600.56,66.5274,0.000621718,0.0407752,38.7979
