time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.57,-0.255756,0.0437782,-0.112378,0.97373,1.00669,-0.33971,1.08423,0.0152584,0.0196943,-1.3214,0.263878,0.1,0.00542556,-0.112336,0.0639997,-0.288708,-0.478086,-0.0315935,0.1,-0.0300777,0.0640991,-0.0125511,-0.0204172,-0.921895,-0.291575,-0.314319,1.81125,1.76896,-0.0212143,0.00244308,-0.426121,-0.165603,-0.18551,2.40331,1.75038,0.0715747,-0.00496239,0.0634468,0.316035,-0.863816,0.265253,0.429886,0.00824054,-0.673001,0.0625681,-1.5209,12.3782,0.323999,3.91354e-13,1.18829e-13,-4.47299,0.42911,0.507484,1.56125,-8.88787,5.45397e-12,-2.05738e-13,0.66139,0.399377,-0.087463,-2.80749,0.561258,-1.92256,2.54833,-0.0146531,1.6466e-12,2.94994e-12,-0.80305,-0.272589,1.14192,4.66402,0.646895,3.84415e-13,-1.16279e-12,-39.7788,-25.9739,23.7762,1.57608,-0.798595,-4.21665,-72.2458,6.9267,0.365782,-23.9924,1.26941,-0.52756,0.123985,73.0255,35.2153,-1.26537,-11.9075,-16.9907,-1.01331,0.453575,-37.9047,-8.9289,37.223,10.5506,-2.1275,0.772317,1.13719,-0.0392991,0.14839,-0.132702,-7.22066,-0.817125,-0.215488,-6.56083,0.239827,0.0318873,1.2318,2.00701,15.697,22.9754,-4.94896,-7.29884,-2.57624,-70.4169,-20.6693,-2.27312,39.6885,-20.835,-3.91354e-11,-1.18829e-11,110.954,23.0397,83.5821,-203.676,172.202,-5.45397e-10,2.05738e-11,-19.2114,-22.8795,4.55752,59.478,3.39813,30.8094,-49.7067,-52.9793,-1.6466e-10,-2.94994e-10,10.0407,-16.7375,26.0236,-80.8457,4.69163,-3.84415e-11,1.16279e-10,0,3,0,1,0,0,0,0,0,0,0,0,0,0.608381,0,-0.344607,0.504921,0.739372,-0.14256,36.6971,53.7368,-10.3611,0.000242937,0.0286866,53.3218
3.58,-0.254921,0.0485082,-0.118719,0.975888,1.01026,-0.339885,1.07046,0.0138171,0.00425796,-1.19365,0.265034,0.1,0.00542556,-0.145971,0.0705948,-0.275275,-0.482841,-0.103252,0.1,-0.0300777,0.0687919,-0.0108453,-0.0208361,-0.944022,-0.285622,-0.330464,1.83176,1.76351,-0.0212143,0.00244308,-0.433147,-0.170003,-0.171489,2.44187,1.75732,0.0715747,-0.00496239,0.0835169,0.473005,-0.634062,0.215764,0.356898,-0.0175218,-1.37717,-0.144125,-1.54363,12.7751,0.115649,0,0,-3.36345,0.659507,1.3433,-0.475507,-7.16585,0,0,0.469276,0.170582,-0.0418878,-2.21271,0.595239,-1.61447,2.05126,-0.544446,0,0,-0.702643,-0.439964,1.40215,3.85557,0.693811,0,0,-32.0841,-23.9182,22.6446,1.83625,-0.607875,-3.84433,-79.4443,5.02857,1.86278,-32.4872,1.16044,-0.63581,0.116648,87.0381,31.3106,-3.14079,-4.43263,-7.6799,-1.09369,0.459559,-37.5536,-4.48245,37.0771,11.5123,-2.94337,0.622307,1.26374,-0.0399346,0.137876,-0.176346,-6.84625,-0.451194,-0.403384,-7.60008,0.253914,-0.0410415,1.42461,4.91771,4.82317,17.6526,-4.9054,-7.41207,-2.43138,-65.328,-9.15551,-7.15532,12.8598,-28.107,0,0,107.943,10.3167,70.932,-215.297,196.903,0,0,-23.3399,-9.6489,8.57857,62.4269,-4.43015,32.0946,-45.9623,-50.3321,0,0,8.0739,-8.74602,21.2875,-94.6677,-7.51427,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.76179,0,-0.32449,-0.0300009,-0.0583778,0.0127449,10.2627,19.9699,-4.35979,0.000250639,0.0287411,46.1819
3.59,-0.253594,0.0537206,-0.123294,0.977555,1.01309,-0.340303,1.05015,0.0114603,-0.0118939,-1.06461,0.26338,0.1,0.00542556,-0.168811,0.0782215,-0.254749,-0.509126,-0.15522,0.1,-0.0300777,0.0711507,-0.0101044,-0.0203971,-0.959906,-0.280113,-0.343399,1.84768,1.75304,-0.0212143,0.00244308,-0.439366,-0.175277,-0.155339,2.47096,1.76351,0.0715747,-0.00496239,0.132694,0.521237,-0.457535,0.16671,0.282777,-0.0418356,-2.03045,-0.23568,-1.61519,12.9037,-0.165422,0,0,-2.28402,0.762674,2.05262,-2.62848,-5.19682,0,0,0.235878,0.0740928,0.0438978,-1.58844,0.550938,-1.29352,1.59164,-1.04777,0,0,-0.621904,-0.527424,1.61503,2.90889,0.618669,0,0,-25.3488,-11.2418,16.6903,2.4162,0.252389,-1.33385,-86.8477,0.298363,3.51974,-40.7582,0.972789,-0.746713,0.099785,96.4126,17.0174,-3.33075,4.0497,2.21971,-0.113137,0.4514,-34.0722,1.63442,36.7164,12.3004,-3.91135,0.323526,1.4587,-0.034153,0.107552,-0.233126,-6.61137,0.0264572,-0.541503,-8.35147,0.264358,-0.101753,1.56869,7.18504,-6.38023,11.2287,-4.31771,-7.57844,-1.85068,-57.3454,2.04602,-13.4153,-22.2748,-35.4192,0,0,100.878,-4.22717,45.1171,-213.62,191.363,0,0,-25.3168,4.16896,12.7254,62.4035,-12.8584,31.3273,-40.1137,-37.7247,0,0,3.47428,-0.440319,14.6279,-105.008,-17.1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252808,0.0292568,32.4836
3.6,-0.251549,0.0582949,-0.126746,0.97879,1.01516,-0.340907,1.02412,0.00930815,-0.0293873,-0.9378,0.258184,0.1,0.00542556,-0.181563,0.0854255,-0.229711,-0.556773,-0.188052,0.1,-0.0300777,0.0709778,-0.00894656,-0.0186856,-0.96955,-0.275889,-0.353202,1.85958,1.73879,-0.0212143,0.00244308,-0.445238,-0.180595,-0.137725,2.48954,1.76797,0.0715747,-0.00496239,0.204544,0.457435,-0.345249,0.123533,0.206993,-0.0603424,-2.6039,-0.21522,-1.74934,12.6809,-0.519614,0,0,-1.27524,0.720403,2.5038,-4.76467,-3.28319,0,0,-0.01729,0.115782,0.171152,-0.964402,0.422353,-0.980249,1.1905,-1.42501,0,0,-0.587161,-0.531828,1.76131,1.85881,0.446856,0,0,-20.0164,2.55577,4.81253,0.709682,1.02647,1.75797,-92.936,-7.29237,5.31429,-47.8858,0.707178,-0.876957,0.0733353,99.4272,-2.11593,-1.3034,6.66297,2.42121,-0.629625,0.439076,-27.2281,6.66391,35.6961,12.6247,-4.80075,-0.0347224,1.64558,-0.0237491,0.0701186,-0.287394,-6.56535,0.454118,-0.651507,-8.74828,0.270071,-0.150087,1.65002,8.09299,-15.512,4.78321,-3.58222,-7.75489,-1.10792,-45.3934,10.766,-18.5905,-65.2296,-40.5969,0,0,91.8156,-17.8755,12.0856,-199.458,160.913,0,0,-24.5722,15.5783,16.3175,59.9518,-21.0649,29.4285,-33.538,-20.148,0,0,-2.68264,6.87913,6.31678,-110.909,-22.1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256318,0.032329,20.8566
3.61,-0.248694,0.0613181,-0.129721,0.979667,1.01645,-0.341621,0.993538,0.00823255,-0.0487398,-0.817513,0.248928,0.1,0.00542556,-0.185134,0.090842,-0.203465,-0.624365,-0.204793,0.1,-0.0300777,0.0683476,-0.0062309,-0.0153423,-0.973199,-0.273772,-0.360061,1.86813,1.72252,-0.0212143,0.00244308,-0.451378,-0.185226,-0.119481,2.49704,1.77023,0.0715747,-0.00496239,0.285474,0.302315,-0.297417,0.0877104,0.129444,-0.0714217,-3.05784,-0.10756,-1.93524,12.0286,-0.925583,0,0,-0.357083,0.541648,2.62465,-6.75925,-1.67406,0,0,-0.263012,0.271566,0.334326,-0.364884,0.211704,-0.685963,0.85512,-1.62649,0,0,-0.613988,-0.463036,1.82448,0.749719,0.225062,0,0,-13.6222,12.428,-9.99492,-0.714295,-0.96341,0.392348,-100.715,-17.1021,7.04435,-53.9798,0.283673,-1.02016,0.0363937,103.668,-20.9675,1.10465,9.52523,2.70726,-1.10019,0.433451,-18.8715,8.40942,33.7474,12.473,-5.38172,-0.339123,1.73575,-0.0101528,0.039308,-0.321293,-6.62676,0.698561,-0.754487,-8.85235,0.273573,-0.186722,1.67461,7.04066,-20.7759,-0.711812,-3.00248,-8.1515,-0.45457,-29.3446,15.2209,-20.95,-113.53,-40.6861,0,0,82.659,-28.3067,-20.5056,-174.939,117.854,0,0,-21.0683,22.2809,18.8822,56.0185,-28.0694,27.4074,-27.697,-2.71575,0,0,-8.95299,12.0885,-2.88668,-112.014,-20.9907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267664,0.0388852,21.0121
3.62,-0.245135,0.0622636,-0.132766,0.980244,1.01693,-0.342381,0.960025,0.00867904,-0.0701872,-0.70858,0.235604,0.1,0.00542556,-0.180439,0.0934278,-0.179269,-0.709452,-0.209748,0.1,-0.0300777,0.0636107,-0.00128716,-0.0101109,-0.971246,-0.274462,-0.36418,1.87391,1.70599,-0.0212143,0.00244308,-0.458413,-0.188647,-0.101525,2.49334,1.77038,0.0715747,-0.00496239,0.355881,0.0945556,-0.304535,0.0576856,0.0479287,-0.0759674,-3.35128,0.0446489,-2.14474,10.8933,-1.33244,0,0,0.469507,0.258581,2.4196,-8.50864,-0.495519,0,0,-0.473696,0.494375,0.523148,0.195302,-0.0689902,-0.41189,0.578149,-1.65365,0,0,-0.703518,-0.342152,1.79561,-0.370418,0.015155,0,0,-7.99302,15.3793,-22.6636,-1.12877,0.94022,-2.44222,-109.566,-26.4481,8.22324,-58.9882,-0.273327,-1.13777,-0.00480629,109.286,-33.7001,2.88933,12.3971,3.07466,-1.37808,0.447048,-10.7217,7.41178,31.1089,11.8883,-5.57961,-0.522985,1.72598,0.00326257,0.0226348,-0.330706,-6.71131,0.703026,-0.860785,-8.64699,0.273855,-0.212168,1.6391,4.04126,-21.2632,-4.5866,-2.69465,-8.55892,-0.00873554,-10.2482,14.9891,-18.6944,-162.741,-33.1626,0,0,74.8348,-34.3711,-46.4315,-143.052,76.2645,0,0,-15.329,23.2948,20.2206,51.8725,-32.9052,26.178,-23.9912,10.8208,0,0,-13.7662,14.5084,-11.8823,-108.79,-13.2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028834,0.0458764,28.6736
3.63,-0.241172,0.0610829,-0.13627,0.980551,1.01656,-0.343141,0.925487,0.0106244,-0.0935041,-0.615921,0.218963,0.1,0.00542556,-0.16826,0.0925765,-0.159716,-0.808843,-0.207077,0.1,-0.0300777,0.0573408,0.00598607,-0.00285732,-0.964106,-0.278443,-0.365681,1.8773,1.69053,-0.0212143,0.00244308,-0.466825,-0.190618,-0.0847567,2.47875,1.7692,0.0715747,-0.00496239,0.396294,-0.118077,-0.350401,0.0307391,-0.0376605,-0.0760547,-3.45377,0.19454,-2.33169,9.26593,-1.66407,0,0,1.21785,-0.0851297,1.95528,-9.93917,0.267126,0,0,-0.626985,0.727323,0.725354,0.714027,-0.398042,-0.15011,0.338237,-1.54544,0,0,-0.84118,-0.197067,1.67679,-1.45832,-0.11783,0,0,-4.09831,11.9346,-28.0019,-1.08234,4.12264,-3.44246,-118.567,-31.6337,8.52704,-62.9626,-0.889757,-1.16323,-0.0404769,114.834,-37.4823,3.02158,15.084,3.48247,-1.39659,0.481798,-3.55932,4.41934,28.3574,11.1115,-5.41281,-0.560461,1.62802,0.0144839,0.021218,-0.316068,-6.72209,0.500527,-0.97131,-8.20336,0.27189,-0.226256,1.5545,-0.185805,-17.4615,-6.5963,-2.6256,-8.90149,0.296203,9.90179,11.1271,-9.93893,-207.248,-16.5033,0,0,69.2241,-36.1138,-62.2236,-107.127,46.5641,0,0,-8.34102,18.9606,20.3991,48.8662,-34.8513,26.3808,-23.5005,18.8679,0,0,-15.7767,14.0873,-19.5131,-102.474,-0.17533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000318836,0.0535619,31.1986
3.64,-0.237228,0.058156,-0.140434,0.980596,1.01529,-0.343872,0.89194,0.0136825,-0.117815,-0.543986,0.200672,0.1,0.00542556,-0.149159,0.0881138,-0.146385,-0.918948,-0.199749,0.1,-0.0300777,0.0502369,0.0151554,0.00643612,-0.952079,-0.285908,-0.364544,1.87833,1.67696,-0.0212143,0.00244308,-0.476814,-0.19118,-0.0699402,2.45392,1.768,0.0715747,-0.00496239,0.394435,-0.292692,-0.416364,0.00448317,-0.126675,-0.0730927,-3.35475,0.305811,-2.43108,7.19346,-1.8291,0,0,1.9101,-0.446268,1.33305,-11.0104,0.732767,0,0,-0.710396,0.916929,0.929345,1.20269,-0.746556,0.113698,0.103233,-1.35676,0,0,-0.998947,-0.0561942,1.48165,-2.48307,-0.119583,0,0,-0.10075,5.31663,-23.6884,2.4978,4.94773,0.137673,-122.909,-30.0645,8.02636,-64.7865,-1.38409,-1.04233,-0.0583582,119.86,-33.8494,1.19736,18.0965,3.90366,-1.19745,0.532478,-0.142144,0.324835,26.0953,10.3978,-4.97316,-0.457619,1.4474,0.0236534,0.0328207,-0.276962,-6.58244,0.183015,-1.07316,-7.67579,0.270773,-0.227399,1.44798,-5.04686,-10.8579,-6.90632,-2.83681,-9.23424,0.600163,28.5412,5.67805,6.36737,-241.464,9.5453,0,0,66.0942,-34.4659,-67.1136,-70.4335,32.8143,0,0,-1.56463,10.8098,19.6759,48.0873,-33.6422,28.2432,-26.6645,21.9637,0,0,-14.2115,11.4072,-24.8326,-94.6915,16.1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000357597,0.0607477,24.9029
3.65,-0.233788,0.0541433,-0.145288,0.980357,1.0131,-0.344543,0.861246,0.0173085,-0.141489,-0.496198,0.183335,0.1,0.00542556,-0.123449,0.0802046,-0.139766,-1.0361,-0.18914,0.1,-0.0300777,0.0429765,0.0254056,0.0176972,-0.935243,-0.296738,-0.360583,1.87669,1.66559,-0.0212143,0.00244308,-0.488225,-0.190601,-0.0576069,2.41962,1.76842,0.0715747,-0.00496239,0.343967,-0.401271,-0.485427,-0.0238849,-0.219018,-0.0670911,-3.06934,0.362592,-2.3674,4.77882,-1.73365,0,0,2.57104,-0.790927,0.661909,-11.7148,1.06091,0,0,-0.726042,1.02503,1.1261,1.68356,-1.08298,0.39613,-0.163412,-1.13713,0,0,-1.14106,0.057878,1.23333,-3.42998,0.0417262,0,0,6.67204,-0.348848,-12.2561,2.54303,4.63782,0.396736,-121.352,-21.1769,7.01928,-64.2735,-1.60712,-0.771111,-0.0491301,124.176,-27.1057,-1.74412,21.9043,4.31989,-0.901404,0.589472,0.662084,-4.40173,24.485,9.87266,-4.26532,-0.201849,1.20229,0.0332651,0.0589587,-0.217979,-6.34523,-0.192534,-1.15173,-7.13319,0.269824,-0.213582,1.33382,-9.39782,-3.36567,-6.00449,-3.32958,-9.50013,0.876737,43.1512,0.543917,28.1787,-260.764,43.3308,0,0,65.2559,-30.6005,-61.8979,-35.5267,32.6877,0,0,3.70819,1.14654,18.3287,50.0114,-29.5494,31.5067,-33.0073,22.1184,0,0,-9.1117,7.48953,-27.2698,-86.8715,32.5736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395867,0.0651251,14.9326
3.66,-0.231288,0.049794,-0.150743,0.979785,1.00996,-0.345126,0.834868,0.0209888,-0.162345,-0.474486,0.170332,0.1,0.00542556,-0.0912131,0.0692353,-0.139337,-1.1568,-0.175262,0.1,-0.0300777,0.0360869,0.0357706,0.0307911,-0.913407,-0.310523,-0.353471,1.87176,1.65643,-0.0212143,0.00244308,-0.500547,-0.189273,-0.0480006,2.37664,1.77209,0.0715747,-0.00496239,0.249989,-0.434928,-0.545472,-0.0571808,-0.314019,-0.0583237,-2.63782,0.368031,-2.08562,2.17118,-1.30034,0,0,3.2236,-1.09693,0.0429305,-12.07,1.38779,0,0,-0.68896,1.03649,1.30939,2.18368,-1.37847,0.711196,-0.493485,-0.915943,0,0,-1.23218,0.132773,0.960631,-4.2987,0.367462,0,0,22.2755,-7.75129,-0.560196,1.3978,3.94231,-1.43002,-111.292,-13.3273,7.53652,-56.3511,1.30161,-0.371513,-0.00732216,128.88,-20.9774,-4.55622,26.6569,4.74684,-0.635676,0.647258,1.11845,-8.89069,23.7348,9.52211,-3.35851,0.171609,1.00007,0.0440123,0.0980848,-0.159681,-6.18964,-0.575881,-1.18316,-6.50592,0.263691,-0.182356,1.20539,-12.2052,3.24509,-4.26763,-4.03283,-9.39735,1.04036,51.6015,-2.37288,52.8338,-261.505,81.5599,0,0,66.1973,-25.6223,-49.1959,-4.02509,40.3498,0,0,6.64076,-7.67771,16.6636,54.3059,-23.303,35.4502,-41.0354,22.0302,0,0,-1.40615,3.44502,-26.7332,-79.6518,46.0831,0,0,0,0,1,0,1.1095,0,-0.296991,-0.196372,0.695078,-0.23717,-5.29471,18.7412,-6.39474,0,0,0,0,0,0,0,0,0,0.000423456,0.0652035,24.0028
3.67,-0.230009,0.0457692,-0.156624,0.97881,1.00588,-0.345605,0.81365,0.0244318,-0.177918,-0.478925,0.165485,0.1,0.00542556,-0.0523574,0.0557037,-0.143827,-1.2779,-0.157349,0.1,-0.0300777,0.0298613,0.0453677,0.0455513,-0.886139,-0.326638,-0.342814,1.86272,1.64948,-0.0212143,0.00244308,-0.513009,-0.187601,-0.0410676,2.32568,1.78038,0.0715747,-0.00496239,0.127936,-0.402477,-0.588148,-0.097509,-0.407993,-0.0479201,-2.12181,0.344302,-1.55728,-0.443876,-0.484743,0,0,3.88557,-1.35315,-0.449029,-12.1103,1.79129,0,0,-0.622552,0.959716,1.47603,2.72673,-1.6115,1.0657,-0.903838,-0.69564,0,0,-1.24624,0.167224,0.693299,-5.09521,0.828292,0,0,35.8463,-16.3451,4.87603,-0.243751,3.025,-2.2062,-97.8636,-12.9878,7.44715,-42.0895,4.61232,-3.1155,0.0632281,129.705,-15.9511,-6.36094,30.7891,5.05447,-0.453375,0.685927,0.376635,-12.9427,23.4674,9.19999,-2.34993,0.584112,0.978434,0.0544071,0.143747,-0.126869,-6.24058,-0.933064,-1.12782,-5.70903,0.247153,-0.129372,1.0532,-13.3894,7.81882,-1.98568,-4.88007,-8.72391,1.05752,52.1296,-2.5741,75.5576,-241.421,118.455,0,0,68.0043,-19.9188,-31.7867,23.6403,48.7047,0,0,6.87774,-14.1022,14.603,59.7689,-15.8442,39.0138,-48.3794,24.0268,0,0,7.25574,0.102552,-23.6112,-72.5082,54.1056,0,0,0,3,1,0,1.18199,0,-0.31706,-0.898234,2.80422,-0.606519,-23.9486,74.7657,-16.171,0,0,0,0,0,0,0,0,0,0.000437441,0.0653516,39.8745
3.68,-0.230068,0.0425263,-0.162704,0.977347,1.00093,-0.345979,0.797645,0.0276174,-0.185935,-0.507506,0.172483,0.1,0.00542556,-0.00670129,0.0401803,-0.151496,-1.39664,-0.134566,0.1,-0.0300777,0.0243236,0.0535547,0.0617719,-0.852895,-0.344337,-0.328256,1.84885,1.64492,-0.0212143,0.00244308,-0.524746,-0.185918,-0.0364957,2.26748,1.79407,0.0715747,-0.00496239,-0.00595716,-0.324289,-0.608005,-0.14631,-0.495232,-0.0373449,-1.60051,0.318561,-0.801703,-2.85808,0.699803,0,0,4.56561,-1.55234,-0.766896,-11.8739,2.27833,0,0,-0.553775,0.818694,1.62206,3.32442,-1.76994,1.45584,-1.38763,-0.455373,0,0,-1.17368,0.168249,0.457187,-5.8203,1.36935,0,0,43.487,-28.6258,3.53169,0.993694,2.73124,-4.79024,-85.8856,-26.19,10.3877,-12.8959,9.64438,-5.85244,0.150956,122.711,-11.588,-6.73423,32.409,5.12265,-0.362506,0.691199,2.42993,-18.1015,22.9446,8.30872,-1.27368,0.958229,1.45351,0.0584761,0.195514,-0.172142,-6.89255,-1.38917,-0.986913,-4.31589,0.201853,-0.0576417,0.81335,-12.9926,10.1753,0.982994,-5.8053,-6.42647,0.701898,43.8874,-1.26703,89.8042,-200.197,145.821,0,0,69.7504,-13.115,-11.9056,48.0739,51.5959,0,0,5.0515,-17.6169,11.646,64.4873,-8.03342,40.9995,-52.1612,29.256,0,0,14.8234,-2.24869,-18.7123,-63.7494,55.0309,0,0,0,3,1,0,1.16989,0,-0.315683,-1.45725,5.19016,-0.621544,-69.1893,246.426,-29.5105,0,0,0,0,0,0,0,0,0,0.000439898,0.0618594,52.4826
3.69,-0.231427,0.040301,-0.168686,0.975304,0.995331,-0.346282,0.786028,0.0306763,-0.184972,-0.556106,0.194063,0.1,0.00542556,0.0459299,0.0233454,-0.160356,-1.51057,-0.106623,0.1,-0.0300777,0.019291,0.0599799,0.0791571,-0.813202,-0.36284,-0.309597,1.82975,1.64329,-0.0212143,0.00244308,-0.535,-0.184461,-0.0337951,2.2029,1.81327,0.0715747,-0.00496239,-0.135883,-0.222536,-0.598175,-0.204363,-0.559496,-0.0303259,-1.16164,0.305891,0.0963388,-4.86005,2.15802,0,0,5.26312,-1.68349,-0.885952,-11.3931,2.79429,0,0,-0.50326,0.642525,1.73852,3.9693,-1.85028,1.86583,-1.90925,-0.162812,0,0,-1.02545,0.145762,0.270064,-6.45779,1.91966,0,0,22.7504,-38.5111,-1.72138,0.177672,1.60134,-3.14301,-99.3341,-51.9852,17.3465,18.6031,4.01715,-9.07004,0.233941,108.243,-6.53954,-6.12262,30.7679,4.89216,-0.322505,0.657891,8.44104,-23.3538,22.0735,6.79972,-0.354907,1.17327,2.65738,0.0482791,0.243494,-0.337911,-8.20556,-1.92174,-0.756602,-2.09978,0.117457,0.0245342,0.447025,-11.3785,10.8562,5.12242,-6.38911,-2.29881,0.0705316,27.3992,-0.214872,91.863,-140.136,155.492,0,0,70.6699,-4.83403,8.168,70.2704,46.187,0,0,2.62602,-18.6571,7.18442,66.1605,-0.407412,40.2983,-49.5175,37.3368,0,0,19.2827,-3.92628,-13.1353,-50.924,48.2066,0,0,0,3,1,0,1.15626,0,-0.315781,-1.51834,7.02768,-0.491548,-119.329,552.317,-38.6316,0,0,0,0,0,0,0,0,0,0.000433727,0.0554404,44.9012
