time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.78,-0.188431,-0.150428,-0.0657301,0.762081,0.888761,-0.298568,0.515798,0.190646,-0.22985,-0.968828,0.76999,0.1,-0.00419479,0.77175,-0.224009,-0.0137299,-2.20493,0.0211731,0.1,-0.00818598,-0.187593,0.141071,0.165699,-0.245529,-0.581323,-0.00274656,1.76883,1.48301,0.0133049,-0.0278198,-0.349453,-0.383244,-0.0614923,1.7501,2.14575,0.00417504,-0.00403576,-0.594844,1.8477,1.23054,-0.317934,0.113466,-0.0748745,-6.68749,-1.65811,1.55623,2.61484,4.21291,0,0,11.9791,3.71181,2.80557,-0.250901,4.59565,0,0,0.651731,-2.38111,0.660529,6.61219,-2.27112,1.64755,3.85685,-0.145833,0,0,-4.7301,-0.223125,-1.23702,-0.568802,2.08713,0,0,6.92054,45.762,14.4911,-0.0156268,-5.99372,3.22247,-12.9118,-122.173,36.7801,175.996,-174.458,9.77002,-0.00959395,1.97499,-29.8992,15.4155,5.82196,2.79751,-0.929696,0.0699343,42.8284,-6.26171,-0.912274,-8.27972,-4.78997,0.969602,6.56607,-0.0688315,0.560452,-0.801008,-0.559792,-1.91844,-0.113028,6.72553,-0.297763,-0.331916,-0.949383,-20.8634,62.9251,12.2324,7.73041,4.11484,-0.983369,-59.6477,-86.2309,-64.7088,170.216,-168.378,0,0,-59.8661,60.548,-78.4986,235.561,33.0646,0,0,40.2559,-67.9269,-17.4679,-78.7473,-2.47256,-41.9214,86.1061,-33.7517,0,0,-8.63369,-32.0254,0.653605,69.0498,-100.051,0,0,0,3,1,0,0.709735,0,-0.277163,0.21963,-4.37322,0.180165,-69.5622,1385.11,-57.0628,0,0,0,0,0,0,0,0,0,0.000225486,0.0328893,48.973
2.79,-0.196465,-0.125659,-0.0522014,0.759674,0.890307,-0.299415,0.442958,0.165442,-0.220758,-0.925658,0.795281,0.1,-0.00419479,0.885555,-0.180836,0.00647594,-2.18389,0.0704361,0.1,-0.00818598,-0.17705,0.110467,0.170557,-0.187282,-0.604281,0.00953681,1.81601,1.47818,0.0133049,-0.0278198,-0.397617,-0.388678,-0.0737971,1.75131,2.15662,0.00417504,-0.00403576,-0.803478,2.47696,1.35286,-0.24063,0.154614,-0.0847082,-7.28397,-2.52042,0.909141,4.317,2.52913,0,0,11.3805,4.31729,2.02058,2.10471,4.92629,0,0,1.05429,-3.06038,0.485849,5.82472,-2.29584,1.22834,4.71791,-0.48335,0,0,-4.81644,-0.543378,-1.23048,0.121696,1.08662,0,0,46.9409,24.3167,-3.89365,0.196659,-6.02413,-1.86419,20.9816,-102.827,27.3573,161.682,-177.101,14.7866,-0.0128769,-6.42729,-14.6033,9.64367,2.45143,2.68412,-0.726994,0.0720812,53.2484,-3.61965,-12.4398,-9.34483,-4.27088,1.17507,5.59721,-0.0413648,0.5433,-0.639223,0.253016,-1.4716,-0.11234,6.35205,-0.295739,-0.337994,-0.885348,-16.4951,49.2253,-9.73194,9.36087,4.70891,-0.451285,-46.274,-67.8962,-67.2949,148.669,-206.498,0,0,-101.432,21.1511,-102.325,225.822,28.6793,0,0,32.5033,-55.622,2.43944,-78.6172,-5.91025,-40.6251,64.3175,-29.0129,0,0,-11.8642,-18.8247,-6.43077,54.8957,-110.552,0,0,0,3,1,0,0.661152,0,-0.27646,0.0490103,-4.32671,0.105898,-15.2574,1346.94,-32.9671,0,0,0,0,0,0,0,0,0,0.000227004,0.0327569,53.3828
2.8,-0.20615,-0.0959664,-0.039646,0.758204,0.892324,-0.300308,0.365491,0.133448,-0.218396,-0.867621,0.799922,0.1,-0.00419479,0.989216,-0.135548,0.0164492,-2.14026,0.122567,0.1,-0.00818598,-0.163257,0.0743013,0.17566,-0.136897,-0.627831,0.0177577,1.86962,1.47045,0.0133049,-0.0278198,-0.446968,-0.395994,-0.086745,1.75802,2.15643,0.00417504,-0.00403576,-0.968429,2.96921,1.25554,-0.147021,0.201703,-0.089221,-7.74671,-3.19939,0.236191,5.80369,0.464155,0,0,10.3662,4.5288,0.997331,4.36293,5.21309,0,0,1.37932,-3.6166,0.510244,5.03855,-2.35495,0.822086,5.36109,-0.773479,0,0,-4.93508,-0.731625,-1.29479,0.670653,-0.0188961,0,0,59.1598,-19.4625,-23.1538,0.0947768,-1.8859,-1.0373,42.2187,-91.4909,21.6542,139.156,-172.39,15.5349,-0.0151743,-20.7169,3.02924,-0.663985,0.29797,2.3518,-0.247823,0.0687607,55.5878,-5.6734,-24.4988,-10.3894,-3.61309,1.32172,4.48053,-0.010609,0.503854,-0.452996,1.16863,-1.4648,-0.222024,5.82282,-0.273379,-0.332244,-0.795988,-10.288,30.8881,-26.5358,10.0814,5.38341,-0.364651,-29.6419,-45.5931,-66.5254,118.122,-236.62,0,0,-134.866,-17.5845,-109.728,211.159,21.8925,0,0,22.9409,-37.1019,18.4826,-76.2228,-6.11031,-39.6254,39.5403,-17.3007,0,0,-11.2673,-4.75101,-13.0229,39.0622,-99.0601,0,0,0,3,1,0,0.609213,0,-0.276426,-0.160242,-3.53742,0.0558494,58.2548,1286,-20.3036,0,0,0,0,0,0,0,0,0,0.000232292,0.0329532,66.4786
2.81,-0.216863,-0.0631855,-0.0297442,0.757742,0.894879,-0.301236,0.28506,0.0968947,-0.222687,-0.797772,0.780902,0.1,-0.00419479,1.07939,-0.0920182,0.0154497,-2.07551,0.176887,0.1,-0.00818598,-0.14717,0.0344251,0.18261,-0.0941335,-0.651991,0.022016,1.92719,1.46098,0.0133049,-0.0278198,-0.497446,-0.403786,-0.100995,1.76863,2.14633,0.00417504,-0.00403576,-1.07131,3.27809,0.990184,-0.0462073,0.255537,-0.0928675,-8.04313,-3.65532,-0.429062,6.98491,-1.90205,0,0,9.0175,4.35296,-0.0999531,6.47451,5.43201,0,0,1.60873,-3.98762,0.69507,4.27632,-2.41605,0.425832,5.75649,-0.946486,0,0,-5.04775,-0.779135,-1.42502,1.06128,-1.0095,0,0,46.4696,-61.9673,-37.08,1.44777,-2.47517,4.65378,52.6051,-78.9846,16.7804,108.772,-165.521,14.8439,-0.01649,-39.3139,18.3927,-13.7801,-1.3284,1.79515,0.408231,0.0595777,48.3733,-8.6119,-34.5962,-11.2526,-2.79245,1.49384,3.24371,0.0226178,0.454266,-0.247567,2.01741,-1.6007,-0.33911,5.19296,-0.234929,-0.309766,-0.694685,-2.99269,9.18377,-36.5912,9.60005,5.75324,-0.19419,-9.77617,-20.9287,-61.1505,77.613,-254.956,0,0,-158.573,-50.6686,-102.049,193.087,12.48,0,0,12.4562,-13.521,29.0449,-73.5903,-2.95864,-39.1944,15.2387,-2.16092,0,0,-6.38365,8.49259,-17.136,23.8761,-70.4843,0,0,0,3,1,0,0.559128,0,-0.276968,-0.329282,-2.97873,0.0108806,132.755,1200.92,-4.38667,0,0,0,0,0,0,0,0,0,0.000239137,0.0333071,86.0475
2.82,-0.227875,-0.0294863,-0.0235015,0.75824,0.89801,-0.302184,0.203651,0.0582486,-0.233093,-0.720162,0.736386,0.1,-0.00419479,1.15371,-0.0535555,0.00424531,-1.99146,0.232455,0.1,-0.00818598,-0.129837,-0.00680311,0.192465,-0.0587293,-0.676448,0.0223549,1.98628,1.4513,0.0133049,-0.0278198,-0.548562,-0.410728,-0.116959,1.78163,2.12919,0.00417504,-0.00403576,-1.10124,3.36993,0.624272,0.0497932,0.31307,-0.0948094,-8.14089,-3.8646,-1.04057,7.76104,-4.45161,0,0,7.43177,3.84627,-1.12044,8.40538,5.55681,0,0,1.73329,-4.12283,0.985518,3.54042,-2.44564,0.0338883,5.90888,-0.968095,0,0,-5.11159,-0.694209,-1.59638,1.30004,-1.71434,0,0,13.8234,-85.2342,-42.9527,2.07346,-4.66839,8.6551,51.5069,-59.8986,12.3566,70.9856,-158.129,14.1053,-0.0164286,-58.6445,28.3247,-26.2136,-3.81349,1.13034,1.01146,0.0470636,33.8634,-8.9954,-40.8259,-11.7605,-1.7319,1.74481,1.95977,0.0555427,0.405581,-0.0362993,2.6779,-1.64208,-0.402225,4.56101,-0.189606,-0.275521,-0.598177,4.3203,-13.9312,-39.6674,8.04654,5.58169,0.235295,13.244,4.35484,-49.3932,26.7623,-256.83,-9.71445e-13,5.29091e-13,-172.185,-74.4959,-83.5552,172.777,0.866368,5.93969e-11,-2.25514e-13,2.04779,12.9866,33.2017,-71.6467,2.99086,-38.6167,-6.39521,12.1664,-5.37764e-12,-3.26128e-12,2.2383,19.7578,-17.7472,11.1851,-33.7741,2.68882e-12,-1.14232e-11,0,3,1,0,0.513633,0,-0.277818,-0.563911,-3.08122,-0.0568022,199.169,1088.26,20.0621,0,0,0,0,0,0,0,0,0,0.000241569,0.037689,96.9633
2.83,-0.238455,0.00281988,-0.0212255,0.759543,0.901699,-0.303109,0.123566,0.020038,-0.248438,-0.639875,0.666187,0.1,-0.00419479,1.21081,-0.0225424,-0.0153146,-1.89013,0.28811,0.1,-0.00818598,-0.112299,-0.0467327,0.205641,-0.0304898,-0.700605,0.0188321,2.04473,1.44284,0.0133049,-0.0278198,-0.599454,-0.415694,-0.134697,1.79575,2.10867,0.00417504,-0.00403576,-1.05803,3.23061,0.227598,0.130259,0.368887,-0.0924565,-8.00845,-3.82106,-1.5345,8.02866,-7.0199,-9.71445e-15,5.29091e-15,5.70992,3.10131,-1.95599,10.1331,5.56548,5.93969e-13,-2.25514e-15,1.75377,-3.99296,1.31754,2.82395,-2.41573,-0.352279,5.84492,-0.846431,-5.37764e-14,-3.26128e-14,-5.08921,-0.496632,-1.77385,1.41189,-2.05208,2.68882e-14,-1.14232e-13,-29.1835,-81.3896,-41.6557,1.8233,-5.39994,9.13281,40.2589,-34.0145,9.24314,29.1149,-147.04,12.9057,-0.0144014,-75.119,31.7523,-33.9791,-8.13484,0.548825,1.31473,0.0352789,16.5379,-4.45401,-42.7372,-11.8442,-0.396364,2.05952,0.693258,0.0848655,0.360995,0.166774,3.21758,-1.4067,-0.384433,4.01338,-0.146366,-0.237411,-0.520099,10.5639,-36.2123,-36.6627,5.87773,4.62871,0.860785,38.9467,28.7523,-29.2074,-33.2365,-237.935,9.71445e-13,-5.29091e-13,-176.183,-87.3174,-59.6325,150.657,-12.4149,-5.93969e-11,2.25514e-13,-7.32477,39.6257,30.8405,-70.3806,10.8747,-36.7816,-24.5232,22.7106,5.37764e-12,3.26128e-12,13.3735,28.4918,-15.0024,2.02007,2.12253,-2.68882e-12,1.14232e-11,0,3,1,0,0.472589,0,-0.278715,-0.932576,-3.50757,-0.177373,249.492,938.378,47.4525,0,0,0,0,0,0,0,0,0,0.000235583,0.0391551,96.5765
2.84,-0.247979,0.0315048,-0.0226158,0.761433,0.905851,-0.303947,0.0473767,-0.0152973,-0.266703,-0.562912,0.572194,0.1,-0.00419479,1.25029,-0.000260974,-0.0408378,-1.77373,0.342523,0.1,-0.00818598,-0.0954936,-0.0826997,0.2219,-0.00928833,-0.723675,0.0116311,2.10072,1.43664,0.0133049,-0.0278198,-0.649009,-0.417811,-0.153936,1.81007,2.08836,0.00417504,-0.00403576,-0.952394,2.86849,-0.13903,0.189036,0.415174,-0.0838486,-7.61898,-3.53353,-1.82657,7.69629,-9.39925,0,0,3.94809,2.22814,-2.55232,11.6397,5.44133,0,0,1.68052,-3.5967,1.62594,2.12015,-2.30698,-0.720094,5.59969,-0.619325,0,0,-4.95547,-0.211714,-1.92387,1.43209,-2.03086,0,0,-58.7853,-52.3662,-35.0506,1.23829,-5.11037,7.21206,33.0644,-4.20579,7.18888,-5.82513,-126.709,10.7688,-0.0100937,-87.4346,28.8397,-34.3381,-14.6373,0.203091,1.18101,0.0273811,2.89649,5.22776,-41.556,-11.6841,1.19917,2.39691,-0.497321,0.108715,0.321173,0.350402,3.77058,-0.840329,-0.286911,3.572,-0.11082,-0.200579,-0.464611,15.0291,-55.4799,-29.2431,3.43995,2.79811,1.51093,65.8303,50.818,-0.265665,-98.9658,-196.249,0,0,-171.736,-89.4452,-35.3053,126.137,-26.4994,0,0,-15.1147,63.4017,22.7439,-69.2529,19.7921,-32.7405,-39.3568,28.3682,0,0,25.5504,34.5375,-9.88947,-3.45507,29.8598,0,0,0,3,1,0,0.433653,0,-0.27938,-1.27945,-3.61106,-0.3254,264.543,746.634,67.2807,0,0,0,0,0,0,0,0,0,0.0002255,0.0358593,86.638
2.85,-0.256,0.0546417,-0.0269304,0.763667,0.910282,-0.304635,-0.0222301,-0.0455508,-0.284996,-0.495846,0.458577,0.1,-0.00419479,1.2726,0.0130759,-0.0698915,-1.64472,0.394287,0.1,-0.00818598,-0.0801999,-0.112327,0.240434,0.00498784,-0.744765,0.00115615,2.15278,1.43329,0.0133049,-0.0278198,-0.696008,-0.416475,-0.174164,1.82405,2.07104,0.00417504,-0.00403576,-0.802103,2.31369,-0.43146,0.223435,0.443155,-0.0687394,-6.96068,-3.02535,-1.82923,6.70664,-11.3617,0,0,2.23073,1.33369,-2.90537,12.9011,5.17633,0,0,1.52938,-2.96269,1.85338,1.42762,-2.10906,-1.0475,5.20612,-0.335643,0,0,-4.69997,0.133661,-2.02277,1.39754,-1.73226,0,0,-55.375,-9.80351,-24.0022,0.203067,-4.58866,3.64172,44.2816,23.4732,4.68602,-22.3692,-94.0471,7.85852,-0.0037131,-96.5416,20.3351,-27.0206,-23.2188,0.137701,0.634925,0.0242762,-2.2392,17.5789,-39.4786,-11.5205,2.94165,2.70624,-1.54266,0.126423,0.286101,0.505298,4.50245,-0.0973455,-0.150338,3.22033,-0.0855746,-0.16989,-0.42869,17.772,-69.821,-19.4083,1.02583,0.311096,1.9951,91.2195,69.0623,35.0443,-164.942,-133.37,0,0,-160.588,-82.7953,-14.2656,97.684,-40.6079,0,0,-21.3895,81.5299,10.443,-67.627,28.9104,-26.0442,-51.6818,29.8976,0,0,37.4078,37.8718,-3.73862,-5.72889,45.2414,0,0,0,3,1,0,0.391786,0,-0.279357,-1.33404,-3.03949,-0.398154,230.105,524.272,68.6764,0,0,0,0,0,0,0,0,0,0.000219526,0.0340532,61.4244
2.86,-0.262244,0.0707966,-0.0331858,0.766004,0.914745,-0.305123,-0.082715,-0.0688981,-0.299784,-0.445274,0.331623,0.1,-0.00419479,1.27884,0.0181332,-0.100372,-1.50594,0.441989,0.1,-0.00818598,-0.067045,-0.1338,0.260012,0.0125013,-0.762965,-0.0119233,2.19968,1.43292,0.0133049,-0.0278198,-0.739267,-0.411351,-0.194765,1.83745,2.05824,0.00417504,-0.00403576,-0.624383,1.61548,-0.625543,0.233694,0.446266,-0.0487884,-6.04849,-2.33473,-1.47879,5.05721,-12.6954,0,0,0.624854,0.505734,-3.04803,13.8779,4.77025,0,0,1.31548,-2.14739,1.95781,0.751346,-1.81996,-1.30794,4.68931,-0.0366667,0,0,-4.32589,0.512378,-2.06015,1.34025,-1.27984,0,0,-30.7217,33.8261,-10.9873,0.211849,-0.91105,-0.0625449,67.3608,43.6356,0.3412,-22.2505,-55.7295,5.31791,0.00430444,-103.89,7.78164,-14.398,-33.4531,0.299046,-0.170335,0.0249617,-0.711292,29.2272,-38.4038,-11.3749,4.48904,2.90006,-2.38483,0.136244,0.249252,0.624323,5.55129,0.508425,-0.0377269,2.99062,-0.0729083,-0.152032,-0.413286,19.5822,-77.7569,-8.99612,-0.808277,-2.1388,2.2403,111.65,81.7155,70.9082,-224.592,-54.7154,0,0,-144.835,-70.135,1.33055,63.2465,-53.8749,0,0,-26.8327,91.7763,-4.17947,-65.0963,37.4271,-16.8428,-62.3483,29.0651,0,0,47.9393,38.3677,2.34176,-5.65768,47.601,0,0,0,3,1,0,0.335517,0,-0.2771,-0.932389,-1.74256,-0.283974,166.36,310.912,50.6676,0,0,0,0,0,0,0,0,0,0.000222941,0.0334796,47.0067
2.87,-0.26653,0.0791757,-0.0403409,0.76826,0.918994,-0.305387,-0.132035,-0.0840738,-0.307481,-0.417161,0.199197,0.1,-0.00419479,1.27061,0.0161771,-0.130719,-1.36084,0.484304,0.1,-0.00818598,-0.0565735,-0.146097,0.279172,0.0135051,-0.777422,-0.026687,2.24033,1.43546,0.0133049,-0.0278198,-0.777732,-0.40239,-0.215133,1.85029,2.0502,0.00417504,-0.00403576,-0.428561,0.837914,-0.715505,0.225611,0.424878,-0.0263854,-4.93199,-1.51757,-0.769705,2.81129,-13.2426,0,0,-0.8235,-0.195616,-3.03472,14.5104,4.2315,0,0,1.04716,-1.22962,1.91601,0.100384,-1.44568,-1.47637,4.06582,0.253984,0,0,-3.8465,0.896055,-2.03673,1.28367,-0.803833,0,0,0.0725901,75.883,0.78498,-1.15566,-5.22313,1.17583,94.4426,57.4538,-6.07579,-12.5246,-22.6243,5.33169,0.0134983,-111.862,-6.2412,-0.211358,-44.6992,0.548249,-1.03299,0.0269199,3.74775,39.7269,-39.0692,-11.2429,5.54668,2.93565,-3.03306,0.138333,0.205731,0.710272,6.86753,0.767435,0.0209884,2.89853,-0.071811,-0.147699,-0.417495,21.7452,-78.1466,0.821617,-1.716,-3.98145,2.2792,123.745,86.9519,98.8163,-271.315,30.6181,0,0,-126.529,-53.8587,11.3614,21.1971,-66.5663,0,0,-32.2938,92.9287,-19.3574,-61.6331,44.5191,-5.857,-71.8898,27.5118,0,0,56.5995,35.6828,7.87244,-4.21863,39.2348,0,0,0,3,1,0,0.229553,0,-0.263735,0.083499,0.126656,0.0216575,101.801,154.418,26.4046,0,0,0,0,0,0,0,0,0,0.000235688,0.0327736,76.0845
2.88,-0.268641,0.0797402,-0.0474137,0.770345,0.922844,-0.305423,-0.16898,-0.0905544,-0.305296,-0.416179,0.0698324,0.1,-0.00419479,1.24972,0.00883503,-0.15993,-1.21361,0.519962,0.1,-0.00818598,-0.0493313,-0.1491,0.296397,0.00834566,-0.787427,-0.0420364,2.2738,1.44075,0.0133049,-0.0278198,-0.810537,-0.389861,-0.234713,1.8627,2.04609,0.00417504,-0.00403576,-0.211109,0.0564482,-0.707288,0.208451,0.385063,-0.00359344,-3.69453,-0.648055,0.218458,0.0981432,-12.9364,0,0,-2.08879,-0.734204,-2.92111,14.7224,3.56584,0,0,0.724219,-0.300336,1.72244,-0.515948,-1.00049,-1.53494,3.34692,0.529102,0,0,-3.2805,1.25288,-1.95801,1.24149,-0.411486,0,0,37.9257,110.461,7.86193,0.443519,-10.6792,6.12698,132.423,68.6963,-14.099,9.59497,7.53446,13.8183,0.0236026,-122.391,-18.21,11.7328,-56.2023,0.726153,-1.76299,0.0274743,8.6679,46.2281,-41.6066,-11.1193,6.03386,2.84025,-3.49622,0.134964,0.15952,0.768364,8.31023,0.46822,0.00459405,2.90161,-0.0780817,-0.153801,-0.433377,25.2953,-70.8985,9.62294,-1.70698,-4.95837,1.99367,125.279,83.2659,109.914,-299.555,110.964,0,0,-107.159,-35.6369,17.2403,-28.7142,-79.1148,0,0,-38.176,84.8324,-33.7432,-57.5142,49.4036,5.72339,-80.3923,26.097,0,0,63.2554,29.3265,13.0678,-2.34835,24.3049,0,0,0,3,1,0,-0.175167,0,-0.164366,1.54284,2.11759,0.293995,49.1167,67.4138,9.35939,0,0,0,0,0,0,0,0,0,0.000251902,0.0320896,117.701
2.89,-0.268223,0.0732148,-0.0535243,0.772259,0.926199,-0.305259,-0.193398,-0.0887084,-0.29212,-0.445154,-0.0484353,0.1,-0.00419479,1.21812,-0.00207069,-0.187417,-1.06926,0.547709,0.1,-0.00818598,-0.0459067,-0.14362,0.310247,-0.00256524,-0.792491,-0.0568134,2.29923,1.44865,0.0133049,-0.0278198,-0.837017,-0.3744,-0.252986,1.87488,2.0444,0.00417504,-0.00403576,0.0418441,-0.652536,-0.611059,0.191381,0.33548,0.0163433,-2.44175,0.184604,1.31759,-2.89741,-11.8268,0,0,-3.16038,-1.09057,-2.7487,14.4352,2.77469,0,0,0.342459,0.547988,1.38501,-1.09109,-0.506458,-1.47771,2.543,0.790072,0,0,-2.64795,1.54615,-1.82733,1.218,-0.168437,0,0,22.9158,110.663,20.8853,0.125193,-10.8871,4.58998,122.729,56.3489,-6.97478,-3.28258,-1.94325,9.95297,0.0341054,-135.159,-25.1745,19.0403,-66.8744,0.722334,-2.23137,0.0248188,13.1753,44.3836,-45.9172,-11.0335,6.18442,2.71388,-3.79825,0.13124,0.124221,0.807778,9.79792,-0.59486,-0.11386,2.89693,-0.0853412,-0.166267,-0.445258,30.1513,-56.8537,17.4594,-1.18119,-5.39077,1.02967,116.186,70.0927,98.4346,-305.993,174.703,0,0,-87.3467,-16.5327,21.2588,-84.5662,-91.3153,0,0,-43.9372,68.5938,-46.4371,-53.0751,51.5222,16.452,-87.604,24.842,0,0,68.0465,18.9202,18.5701,-0.919272,7.50499,0,0,0,3,1,0,-0.00166248,0,-0.000992,-1.61068e-18,-3.07085e-18,-1.12573e-19,14.5839,27.8049,1.01929,0,0,0,0,0,0,0,0,0,0.000264692,0.0314947,115.53
2.9,-0.264789,0.0610041,-0.057889,0.774054,0.929015,-0.304993,-0.206197,-0.079853,-0.269101,-0.504727,-0.149233,0.1,-0.00419479,1.17778,-0.0146297,-0.212778,-0.933366,0.566325,0.1,-0.00818598,-0.0468758,-0.131281,0.319453,-0.0187836,-0.792404,-0.0699453,2.3159,1.45904,0.0133049,-0.0278198,-0.856691,-0.357046,-0.269402,1.88697,2.04347,0.00417504,-0.00403576,0.343358,-1.22107,-0.436465,0.179569,0.281572,0.02664,-1.27989,0.885531,2.30194,-5.95734,-10.0797,0,0,-4.03385,-1.2559,-2.53612,13.5896,1.86154,0,0,-0.0969137,1.23393,0.920637,-1.62184,0.00876354,-1.31319,1.66696,1.03849,0,0,-1.96748,1.73535,-1.64163,1.20881,-0.0933867,0,0,13.6774,73.4804,26.3019,-2.26061,-4.32059,-2.7586,121.93,24.8919,-2.07897,0.283712,2.66573,2.8745,0.0439337,-145.257,-25.3152,21.052,-74.9635,0.518867,-2.37672,0.0186174,16.217,34.2935,-51.2938,-10.9938,6.1726,2.61728,-3.97202,0.130457,0.108197,0.834689,11.2153,-2.36279,-0.304142,2.81585,-0.0879809,-0.176305,-0.443574,34.8242,-37.6103,24.433,-0.62311,-5.71694,-0.636155,99.0222,48.355,65.4459,-290.182,213.142,0,0,-66.8996,2.30947,25.1752,-142.136,-101.321,0,0,-48.0523,46.5107,-56.7805,-48.4999,50.7278,24.8891,-93.0953,23.3779,0,0,71.2847,4.5283,25.0343,-0.810721,-7.14085,0,0,0,3,1,0,-0.00166249,0,-0.000991961,-0,0,-0,-0.868627,12.7078,-2.28448,0,0,0,0,0,0,0,0,0,0.000271914,0.0309961,79.4331
