time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.96667,-0.0439891,-0.0491316,0.141757,0.746117,0.977456,-0.384679,0.836703,-0.0988326,-0.132122,-1.84258,0.311555,0.0146342,-0.0415119,-0.240509,-0.138925,-0.280853,-0.431487,0.257014,0.0999999,-0.0429336,-0.222764,0.0997839,-0.287299,-0.67445,-0.506339,-0.187014,1.75622,1.20913,0.0370778,-0.0172792,-0.122028,-0.505,-0.224113,2.285,1.66735,-0.00132512,-0.0204243,-1.00352,-1.70889,-0.707913,0.299225,0.520677,-0.024426,3.61708,1.77425,-1.29816,13.2789,1.12389,0,0,-5.28192,-2.34332,-3.13976,4.25467,-11.8678,0,0,2.20608,2.24685,-1.25903,-3.97319,-2.01873,-3.44697,2.17019,-0.476754,0,0,-0.927801,0.575566,3.2792,-1.87106,-0.753493,0,0,-77.519,19.4601,24.9742,5.57463e-10,8.66777e-10,-7.309e-11,-26.8407,9.28142,-11.3359,1.34529,4.7205,-0.16793,0.359646,-3.56367,7.50628,8.7169,-44.421,-55.1588,-9.79947,0.180205,-37.1653,-3.03487,48.7955,6.74667,-0.599185,0.389748,2.47499,0.0711344,0.231409,-0.237764,-10.2392,-2.47498,0.0385041,0.166978,0.0220532,0.199209,0.114445,-5.16152,57.7705,-6.85601,-4.01397,-4.54984,1.74651,-119.155,-39.8136,0.924837,119.029,39.5159,0,0,110.411,69.5141,56.6354,-199.839,-47.5339,0,0,-26.8159,-64.3433,21.9511,31.013,32.0081,-11.3828,-30.057,58.2445,0,0,-36.3519,-52.5804,4.74785,10.6903,-26.3314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.428027,0,-0.416974,0.915563,1.56895,-0.163649,141.449,242.392,-25.2828,0.000431932,0.0558915,83.7353
2.975,-0.0527102,-0.0593605,0.135381,0.748332,0.981479,-0.384762,0.85857,-0.086812,-0.142876,-1.72365,0.323665,0.0146342,-0.0415119,-0.276858,-0.153626,-0.303085,-0.409909,0.154815,0.0999999,-0.0429336,-0.206242,0.114039,-0.296266,-0.705406,-0.520938,-0.216529,1.77221,1.2092,0.0370778,-0.0172792,-0.132284,-0.503855,-0.196457,2.27015,1.65924,-0.00132512,-0.0204243,-1.04653,-1.22747,-0.765046,0.265775,0.482761,-0.00987173,2.62412,1.44247,-1.29045,14.2709,1.45319,0,0,-4.36183,-1.76404,-2.6678,2.58935,-12.2639,0,0,1.98262,1.71066,-1.07611,-3.71474,-1.75199,-3.54183,1.91972,0.00861699,0,0,-1.23073,0.137396,3.31877,-1.78197,-0.972921,0,0,-71.1897,-8.29991,26.5581,-8.96094e-10,-3.47086e-10,2.05205e-11,-36.0636,10.2638,-9.85027,-7.26512,4.7769,-0.494246,0.379114,12.7533,32.2973,5.70428,-38.2665,-31.0221,-5.04675,0.339697,-44.3502,-8.69326,42.809,6.99918,-0.148651,0.551535,2.11047,0.050556,0.201944,-0.193564,-9.81506,-1.84753,-0.0570853,-0.345859,0.0214499,0.128253,0.166984,-0.368996,63.108,-6.03098,-5.23922,-5.85666,1.06141,-120.569,-40.5834,7.56263,103.522,49.6985,0,0,113.964,76.4525,100.017,-229.465,47.5822,0,0,-34.9553,-69.8443,18.0625,45.2264,33.356,0.790281,-34.4887,36.3049,0,0,-35.5807,-42.9499,-8.33174,16.8649,-20.6014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.403448,0,-0.413529,0.799482,1.16251,-0.212233,87.0614,126.595,-23.1116,0.000423444,0.0550055,76.4342
2.98333,-0.0614569,-0.0652069,0.128587,0.750183,0.985095,-0.38477,0.872065,-0.0776097,-0.153104,-1.59754,0.339227,0.0146342,-0.0415119,-0.305292,-0.163017,-0.318371,-0.404266,0.0559197,0.0999999,-0.0429336,-0.192148,0.123445,-0.30398,-0.733222,-0.533222,-0.245989,1.78582,1.21179,0.0370778,-0.0172792,-0.145011,-0.505692,-0.169379,2.25647,1.6497,-0.00132512,-0.0204243,-1.04961,-0.701567,-0.815305,0.222115,0.433956,-0.00102666,1.61938,1.10428,-1.22743,15.1335,1.86735,0,0,-3.41213,-1.12694,-1.83433,0.677136,-11.8674,0,0,1.69132,1.12862,-0.925586,-3.33786,-1.47403,-3.53524,1.63231,0.311158,0,0,-1.52724,-0.22052,3.24934,-1.64143,-1.1446,0,0,-63.4621,-32.3487,27.2485,3.86947e-10,-5.35415e-10,4.8459e-12,-47.1692,10.6707,-7.07226,-18.3004,4.77112,-0.926073,0.390285,30.4788,50.0167,2.06587,-30.0374,-14.0823,-2.01232,0.50157,-47.8031,-12.9785,37.2622,7.32398,0.182103,0.700744,1.97669,0.0301732,0.197873,-0.184829,-9.39352,-1.13397,-0.134942,-0.705502,0.0131122,0.0557667,0.201289,4.26244,64.2388,-4.01898,-5.75475,-6.80973,0.301743,-119.236,-39.0621,10.1163,83.2889,51.2766,0,0,114.838,79.6181,136.123,-249.726,140.976,0,0,-40.0784,-70.6208,13.6765,58.0755,31.7531,12.9514,-36.3253,15.5681,0,0,-37.6093,-29.9683,-21.6293,20.9547,-15.7911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.382591,0,-0.403011,0.409857,0.554752,-0.163373,42.8317,57.9738,-17.0732,0.000406362,0.0541439,76.265
2.99167,-0.0699077,-0.0665922,0.121514,0.751634,0.988239,-0.384758,0.877279,-0.07112,-0.16263,-1.46564,0.358349,0.0146342,-0.0415119,-0.325752,-0.166879,-0.324204,-0.415966,-0.0331853,0.0999999,-0.0429336,-0.180837,0.127946,-0.310743,-0.757004,-0.543301,-0.27455,1.7969,1.21547,0.0370778,-0.0172792,-0.16035,-0.509611,-0.143803,2.24425,1.63907,-0.00132512,-0.0204243,-1.01409,-0.166244,-0.848796,0.174159,0.377208,0.00148786,0.625741,0.77876,-1.14313,15.8276,2.29465,0,0,-2.45515,-0.463452,-0.699969,-1.40392,-10.6926,0,0,1.35734,0.540118,-0.811615,-2.85389,-1.20942,-3.42732,1.3296,0.440892,0,0,-1.84065,-0.470256,3.06909,-1.46681,-1.27619,0,0,-63.8189,-45.7932,24.7835,2.67438e-10,5.87114e-10,-1.06446e-10,-59.9707,9.87993,-3.23607,-31.0888,4.70208,-1.43522,0.389337,41.0516,54.5223,-0.126598,-25.0153,-5.84793,-2.77128,0.65171,-48.1297,-14.8223,33.5578,7.8763,0.294348,0.798355,2.01051,0.0126266,0.206889,-0.203834,-8.99801,-0.375311,-0.174607,-0.973602,0.00161089,-0.0106724,0.227704,9.44703,61.1192,-1.39425,-5.51959,-7.42744,-0.334672,-114.859,-35.6554,9.16101,55.7732,43.6283,0,0,112.346,78.2298,157.204,-259.502,218.245,0,0,-43.1923,-66.6837,10.1977,68.5013,28.4909,23.2717,-36.4505,-0.405214,0,0,-40.3781,-15.3396,-32.65,21.6947,-12.0552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.436535,0,-0.349332,-0.0872477,-0.12594,0.0466009,18.7941,27.1288,-10.0383,0.000385017,0.0533089,82.3656
3,-0.0777023,-0.0637332,0.114344,0.752702,0.990866,-0.384769,0.874518,-0.0671064,-0.17152,-1.32987,0.3805,0.0146342,-0.0415119,-0.338409,-0.165308,-0.31912,-0.445686,-0.107134,0.0999999,-0.0429336,-0.172525,0.127816,-0.316798,-0.77603,-0.551401,-0.301495,1.80544,1.21911,0.0370778,-0.0172792,-0.178493,-0.514595,-0.120495,2.23353,1.62759,-0.00132512,-0.0204243,-0.935363,0.343083,-0.860415,0.128162,0.315313,-0.00130107,-0.331414,0.481632,-1.06678,16.2924,2.65822,0,0,-1.51893,0.188463,0.610067,-3.56643,-8.87389,0,0,0.997401,-0.0155798,-0.726634,-2.28305,-0.971995,-3.23339,1.02585,0.437516,0,0,-2.17713,-0.598086,2.79701,-1.28602,-1.37665,0,0,-67.326,-46.0483,18.5425,-6.44949e-10,-4.45787e-10,1.34929e-10,-74.645,7.44827,1.22289,-44.5286,4.53552,-1.97259,0.371845,47.6497,46.2206,-1.43619,-21.7377,-3.21948,-4.96406,0.778546,-44.4141,-13.7666,32.5708,8.67565,0.15803,0.836323,2.12268,0.000546202,0.219218,-0.238096,-8.70568,0.404565,-0.154257,-1.21099,-0.00836183,-0.0638758,0.256132,15.5589,53.8531,0.959595,-4.73264,-7.84828,-0.685302,-107.007,-30.423,5.92867,19.2694,27.9176,-1.48606e-10,-1.31894e-11,105.623,71.8125,158.109,-257.726,266.447,2.13669e-09,1.29896e-12,-45.1603,-58.2475,9.06353,75.643,24.6763,30.4763,-35.2912,-9.60029,-2.7478e-11,3.42226e-11,-41.8721,-0.817082,-39.5627,18.3765,-9.63892,-8.0573e-11,-1.0017e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.621974,0,-0.255239,-0.553153,-0.944582,0.276255,9.45874,16.152,-4.72387,0.000364056,0.0525324,83.6484
3.00833,-0.0844166,-0.0571344,0.10724,0.753441,0.992949,-0.384827,0.864325,-0.0652055,-0.179998,-1.19277,0.404591,0.0146342,-0.0415119,-0.343732,-0.158751,-0.303057,-0.493304,-0.16258,0.0999999,-0.0429336,-0.167349,0.123641,-0.322224,-0.789802,-0.557787,-0.326324,1.81154,1.22209,0.0370778,-0.0172792,-0.199543,-0.519636,-0.0999341,2.22409,1.61545,-0.00132512,-0.0204243,-0.805706,0.791859,-0.852418,0.0887238,0.249911,-0.00701192,-1.22314,0.228107,-1.01738,16.453,2.89087,-1.23838e-12,-1.09912e-13,-0.638738,0.7869,1.92764,-5.71415,-6.65349,1.78058e-11,1.08247e-14,0.621066,-0.500976,-0.651105,-1.65269,-0.76636,-2.97942,0.731753,0.357513,-2.28983e-13,2.85189e-13,-2.52607,-0.604895,2.46732,-1.13288,-1.45698,-6.71442e-13,-8.34749e-13,-63.183,-33.847,8.24138,3.64651e-10,1.27102e-09,-4.88023e-11,-90.681,3.21798,5.696,-57.3229,4.22695,-2.47343,0.334357,57.9291,28.1034,-2.51999,-16.0764,-1.66671,-5.38793,0.874412,-35.4477,-10.2057,34.5173,9.62644,-0.210522,0.824086,2.25278,-0.00462676,0.231236,-0.277987,-8.59341,1.16904,-0.073291,-1.45386,-0.0135859,-0.101414,0.292025,22.4017,42.849,2.09546,-3.70546,-8.18549,-0.638652,-95.3096,-23.284,2.24809,-26.4616,6.40726,1.48606e-10,1.31894e-11,94.2741,60.1516,136.367,-244.332,278.682,-2.13669e-09,-1.29896e-12,-46.4111,-45.95,11.2982,79.0049,20.9754,34.1203,-32.8947,-11.7799,2.7478e-11,-3.42226e-11,-40.655,12.0418,-41.644,11.0457,-8.43924,8.0573e-11,1.0017e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.86363,0,-0.16412,-0.733453,-2.00543,0.35419,3.90456,10.676,-1.88554,0.000347144,0.0518628,72.15
3.01667,-0.0895751,-0.0475599,0.100282,0.753923,0.994463,-0.38493,0.847513,-0.0649216,-0.18832,-1.0575,0.429127,0.0146342,-0.0415119,-0.342508,-0.148016,-0.277523,-0.557889,-0.198673,0.0999999,-0.0429336,-0.165397,0.116275,-0.326866,-0.798088,-0.562717,-0.348783,1.81536,1.22425,0.0370778,-0.0172792,-0.223417,-0.52384,-0.082265,2.21542,1.60273,-0.00132512,-0.0204243,-0.619025,1.14893,-0.834956,0.057845,0.181698,-0.012334,-2.01738,0.0340737,-0.998644,16.2325,2.94426,0,0,0.14688,1.28816,3.06403,-7.75025,-4.33114,0,0,0.234306,-0.883892,-0.556953,-0.994318,-0.591564,-2.69508,0.457631,0.259348,0,0,-2.86486,-0.504547,2.12029,-1.04083,-1.5273,0,0,-45.3029,-15.6323,-8.16991,-5.62608e-11,-8.44693e-11,4.41425e-11,-106.138,-2.42134,9.43192,-67.9939,3.72322,-2.85639,0.274238,75.7051,5.79648,1.05701,-3.77721,5.41377,-1.36203,0.936057,-21.9126,-5.31494,38.8957,10.6224,-0.753164,0.790632,2.39933,-0.00276572,0.24697,-0.320202,-8.64821,1.84775,0.033156,-1.73354,-0.012862,-0.12868,0.338556,29.2766,28.977,1.3722,-2.65613,-8.53174,-0.187647,-79.8001,-14.4283,0.0802334,-79.7753,-18.347,0,0,78.7495,43.6994,94.0516,-220.41,256.631,0,0,-46.938,-30.9646,17.0867,78.6202,17.5636,34.6419,-29.1573,-8.17725,0,0,-36.1979,22.0756,-39.4079,0.504825,-7.87384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337897,0.0513191,48.6155
3.025,-0.0927005,-0.0359732,0.0934194,0.754221,0.995385,-0.385046,0.82516,-0.0656396,-0.196637,-0.927765,0.452388,0.0146342,-0.0415119,-0.335815,-0.134247,-0.245458,-0.637781,-0.216944,0.0999999,-0.0429336,-0.166704,0.106759,-0.33032,-0.800914,-0.566427,-0.368836,1.81714,1.22584,0.0370778,-0.0172792,-0.249805,-0.526512,-0.0673326,2.20678,1.58945,-0.00132512,-0.0204243,-0.375054,1.39041,-0.823521,0.0357106,0.1106,-0.0138978,-2.68239,-0.0861625,-0.997976,15.5677,2.79137,0,0,0.803127,1.65233,3.84779,-9.587,-2.19255,0,0,-0.156844,-1.14193,-0.414564,-0.33915,-0.445201,-2.4064,0.214653,0.191204,0,0,-3.16651,-0.320583,1.79189,-1.03663,-1.59292,0,0,-21.7027,2.17917,-21.887,6.46544e-10,-1.78318e-09,-9.19584e-11,-115.999,-8.88684,11.7389,-74.8253,3.05169,-3.05357,0.193887,90.229,-17.2213,4.23972,3.78557,6.24457,-2.30973,0.965611,-5.58073,-1.90496,44.4823,11.4365,-1.3615,0.776989,2.64209,0.00497747,0.279394,-0.370603,-8.81512,2.28495,0.0815211,-2.00515,-0.00987398,-0.157851,0.385224,35.1849,13.5416,-1.21676,-1.78245,-8.65511,0.462943,-61.2152,-4.96714,0.182564,-137.222,-43.2148,0,0,60.3884,24.1595,39.6537,-187.772,210.043,0,0,-46.5155,-14.9176,25.5576,75.1145,14.264,33.1695,-24.0592,-0.922951,0,0,-28.8947,28.6549,-34.3354,-11.899,-7.46842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339322,0.0508514,30.8998
3.03333,-0.0933826,-0.0234461,0.0864723,0.754395,0.995705,-0.385129,0.798556,-0.0667026,-0.204941,-0.807564,0.472648,0.0146342,-0.0415119,-0.324929,-0.1188,-0.210639,-0.730712,-0.220629,0.0999999,-0.0429336,-0.171241,0.0962071,-0.332,-0.798524,-0.569146,-0.386586,1.81726,1.22737,0.0370778,-0.0172792,-0.278199,-0.527194,-0.0547846,2.19731,1.57566,-0.00132512,-0.0204243,-0.0818465,1.50326,-0.833661,0.0208569,0.0384744,-0.0100399,-3.19251,-0.127555,-0.996454,14.4241,2.43125,0,0,1.30636,1.85365,4.17824,-11.1518,-0.442195,0,0,-0.544473,-1.26624,-0.201585,0.286805,-0.326334,-2.12999,0.01416,0.183513,0,0,-3.4073,-0.0817925,1.50576,-1.13578,-1.65516,0,0,3.02565,11.2568,-27.874,-7.65041e-10,1.82195e-09,5.68718e-11,-123.132,-13.6474,12.371,-78.6643,2.02033,-2.99875,0.0898412,103.815,-30.2285,6.11575,9.76465,6.78541,-2.82617,0.964037,9.89138,-0.748366,49.8306,11.9837,-1.89526,0.851302,2.99484,0.0180946,0.337166,-0.424816,-8.97371,2.43001,0.0411376,-2.28978,-0.00534938,-0.194461,0.432575,39.0654,-1.92123,-5.12278,-1.19153,-8.64569,1.11009,-41.0163,4.34494,3.57737,-193.593,-67.7867,0,0,41.3564,3.37376,-16.9281,-149.441,152.974,0,0,-44.8836,0.60861,35.1111,69.5996,10.7945,31.1437,-17.7836,7.4696,0,0,-19.7955,31.7417,-28.3864,-24.6204,-6.61839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349804,0.0503434,30.2131
3.04167,-0.0913518,-0.0110524,0.0791693,0.754486,0.995426,-0.385136,0.769103,-0.0674638,-0.212996,-0.700807,0.488201,0.0146342,-0.0415119,-0.311171,-0.103118,-0.176996,-0.834021,-0.213691,0.0999999,-0.0429336,-0.178895,0.0856973,-0.331242,-0.791301,-0.571116,-0.402173,1.81615,1.22942,0.0370778,-0.0172792,-0.307968,-0.525671,-0.0442079,2.18614,1.56141,-0.00132512,-0.0204243,0.243699,1.48725,-0.87635,0.0109275,-0.0335731,-0.000789172,-3.53431,-0.0913475,-0.966643,12.8109,1.86636,0,0,1.651,1.88177,4.03717,-12.3971,0.832589,0,0,-0.918503,-1.26117,0.0910075,0.866801,-0.23638,-1.87046,-0.134037,0.245759,0,0,-3.57226,0.182721,1.26921,-1.34095,-1.71031,0,0,22.0055,10.3549,-22.2257,3.90656e-11,-2.15255e-09,-4.04725e-11,-127.425,-14.2514,11.4605,-80.2687,0.642419,-2.66631,-0.0312838,112.4,-29.7775,4.81502,13.0989,6.94178,-2.75873,0.935342,22.2756,-1.41238,53.7374,12.2508,-2.24521,1.05678,3.4631,0.0347316,0.424167,-0.480989,-8.98659,2.27138,-0.110789,-2.55075,-0.00100805,-0.24147,0.47206,40.3253,-16.0092,-9.43335,-0.857658,-8.53005,1.58467,-20.9567,13.2401,11.2735,-243.036,-92.8564,0,0,24.2996,-16.8202,-66.4173,-109.042,99.3013,0,0,-41.7519,14.3285,43.9566,63.4125,7.03329,29.8635,-10.6964,14.6116,0,0,-10.1683,31.8198,-23.3946,-36.2826,-4.68236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362259,0.0496804,32.9461
3.05,-0.0865206,0.000229608,0.0712113,0.754517,0.994553,-0.385032,0.738195,-0.0673056,-0.220268,-0.610927,0.497306,0.0146342,-0.0415119,-0.295725,-0.088605,-0.147965,-0.944903,-0.199857,0.0999999,-0.0429336,-0.189449,0.0761826,-0.327431,-0.779674,-0.572597,-0.415686,1.81429,1.23248,0.0370778,-0.0172792,-0.338443,-0.521939,-0.0352559,2.17245,1.54683,-0.00132512,-0.0204243,0.579743,1.35384,-0.954962,0.00378031,-0.104657,0.0124164,-3.70895,0.0189869,-0.872697,10.7856,1.09255,0,0,1.8535,1.7416,3.4837,-13.3058,1.6601,0,0,-1.26644,-1.14177,0.457312,1.39524,-0.177769,-1.62159,-0.223173,0.367523,0,0,-3.657,0.447887,1.07425,-1.64331,-1.74933,0,0,29.4496,4.67732,-6.27027,2.33612e-10,2.69119e-09,1.11072e-10,-131.592,-8.78654,9.55769,-81.4222,-0.948408,-2.09108,-0.154055,116.155,-18.9683,-0.272499,14.9201,6.82751,-2.18566,0.895856,29.2908,-2.72329,55.5086,12.2791,-2.40542,1.37048,4.03749,0.0508722,0.533838,-0.540541,-8.74702,1.86978,-0.360892,-2.75785,0.00251068,-0.296544,0.498024,38.4325,-27.8055,-13.2019,-0.758203,-8.33514,1.89043,-2.57487,21.8197,23.7514,-280.671,-117.647,0,0,11.7103,-34.7943,-102.085,-70.1004,58.559,0,0,-37.0249,25.3409,50.7057,57.7791,3.18404,30.1057,-3.22857,18.6305,0,0,-1.07595,29.7121,-20.5847,-45.935,-1.05334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369008,0.0488396,30.4708
3.05833,-0.0790205,0.00958064,0.0623365,0.754496,0.993102,-0.384798,0.707109,-0.0656321,-0.225891,-0.540538,0.498241,0.0146342,-0.0415119,-0.279466,-0.0765079,-0.126024,-1.06065,-0.181956,0.0999999,-0.0429336,-0.202574,0.0684277,-0.320099,-0.764035,-0.573858,-0.427109,1.8122,1.23684,0.0370778,-0.0172792,-0.368993,-0.516143,-0.0277333,2.15556,1.53218,-0.00132512,-0.0204243,0.900013,1.12212,-1.06498,-0.00253805,-0.174116,0.02817,-3.73041,0.200818,-0.674769,8.44664,0.11216,0,0,1.95108,1.45165,2.63299,-13.89,2.14809,0,0,-1.57498,-0.930594,0.87986,1.87673,-0.151236,-1.37071,-0.250078,0.522777,0,0,-3.66596,0.695488,0.902711,-2.0261,-1.75811,0,0,30.437,0.856546,14.2535,-2.30258e-10,-1.84923e-09,-1.65905e-10,-132.221,1.5109,7.31555,-81.3201,-2.3982,-1.36869,-0.25585,116.849,-4.84217,-7.66098,16.8735,6.63171,-1.36732,0.861984,30.9129,-2.99423,55.1002,12.1357,-2.36336,1.76805,4.65093,0.0639124,0.65447,-0.598394,-8.25084,1.34996,-0.659279,-2.89539,0.00628134,-0.351655,0.509041,33.1391,-36.7335,-15.8301,-0.947559,-8.21214,2.08431,13.4092,29.9766,39.4792,-304.072,-136.69,0,0,5.6924,-49.3069,-120.537,-35.4691,34.5194,0,0,-30.641,33.2162,54.7465,53.5436,-0.218921,31.9565,4.22939,18.5381,0,0,6.87806,26.3437,-20.3348,-53.1141,4.52202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036631,0.0479381,33.62
3.06667,-0.069219,0.0163807,0.0523624,0.754409,0.991081,-0.384418,0.676953,-0.0618769,-0.228773,-0.491266,0.489683,0.0146342,-0.0415119,-0.262812,-0.0678349,-0.112453,-1.17887,-0.161658,0.0999999,-0.0429336,-0.217826,0.0629794,-0.308965,-0.744677,-0.575133,-0.436312,1.81041,1.24249,0.0370778,-0.0172792,-0.399065,-0.508518,-0.0216228,2.13499,1.51784,-0.00132512,-0.0204243,1.17617,0.816011,-1.19689,-0.0104344,-0.242551,0.0455392,-3.61867,0.450623,-0.345776,5.91271,-1.02692,0,0,1.99852,1.04076,1.62852,-14.1855,2.43575,0,0,-1.83032,-0.653792,1.33608,2.32293,-0.15306,-1.10441,-0.214833,0.677262,0,0,-3.60865,0.915018,0.733255,-2.46872,-1.72042,0,0,27.6229,3.72321,31.315,1.92642e-10,9.09495e-11,1.91861e-10,-131.502,13.8856,5.26034,-80.7286,-3.37299,-0.67799,-0.309735,118.918,5.70134,-14.4853,20.5786,6.61578,-0.627335,0.85453,27.6919,-1.16187,53.0146,11.9077,-2.15459,2.20071,5.26553,0.0714872,0.774355,-0.654938,-7.53427,0.80861,-0.970108,-2.92954,0.00992235,-0.400406,0.50112,24.4132,-42.5947,-17.1456,-1.40964,-8.22946,2.24369,27.1288,37.0098,54.2096,-313.45,-140.038,0,0,7.6454,-59.5686,-121.687,-6.89931,25.4307,0,0,-22.5683,37.8968,56.282,51.069,-2.47462,34.9182,11.3732,14.4336,0,0,13.5774,22.5229,-22.2219,-57.7182,11.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354582,0.04719,41.9228
